IPDR_ID,Timestamp,Device_ID,Source_IP,Dest_IP,Dest_Port,Protocol,Bytes_Sent,Bytes_Received,Domain_Name,Session_Duration_Sec,ASN,VPN_Flag,Tor_Flag,Location_Context
IPDR_00013109,2023-10-26 21:12:25,DEV_001245,73.10.48.34,126.133.242.89,8080,TCP,6445,283,google.com,724.04,16509,0,0,MIA
IPDR_00013110,2023-10-26 21:17:39,DEV_001392,192.248.116.69,149.210.112.71,443,ICMP,2113,20471,amazon.com,131.97,16509,0,0,HOU
IPDR_00013111,2023-10-26 21:26:05,DEV_001793,71.236.70.169,85.188.182.141,3306,TCP,3524,379,bank.com,284.43,15169,0,0,SEA
IPDR_00013112,2023-10-26 21:30:55,DEV_000379,100.240.138.92,60.129.122.41,80,TCP,2753,793,bank.com,39.79,32934,0,0,MIA
IPDR_00013113,2023-10-26 22:07:54,DEV_000387,227.64.151.200,47.73.185.137,22,ICMP,87133,227,dark.xyz,21.65,15169,0,0,BOS
IPDR_00013114,2023-10-26 22:24:07,DEV_000890,122.54.180.185,14.169.63.139,53,UDP,918,266,dark.xyz,56.58,0,0,0,LA
IPDR_00013115,2023-10-26 22:52:47,DEV_001913,102.214.155.221,183.212.92.68,53,ICMP,6450,7687,api.service.io,532.1,32934,0,0,BOS
IPDR_00013116,2023-10-26 22:59:08,DEV_001197,139.93.177.101,95.33.160.249,53,UDP,1097,16050,api.service.io,401.88,16509,0,0,MIA
IPDR_00013117,2023-10-26 23:00:09,DEV_000454,162.128.112.51,176.129.91.0,443,UDP,3300,1497,api.service.io,711.72,0,0,0,BOS
IPDR_00013118,2023-10-26 23:05:58,DEV_001759,158.56.202.3,85.140.234.28,443,ICMP,17088,1336,bank.com,367.41,8075,0,0,MIA
IPDR_00013119,2023-10-26 23:39:41,DEV_000225,243.105.136.104,189.21.21.165,443,TCP,983,496,cdn.net,300.13,8075,0,0,HOU
IPDR_00013120,2023-10-27 01:56:41,DEV_001641,116.162.135.238,56.137.57.150,443,TCP,8878,21203,google.com,331.57,15169,0,0,LA
IPDR_00013121,2023-10-27 01:58:40,DEV_001338,123.30.170.144,133.18.26.66,53,TCP,4449,89442,tor.exit.node,356.65,8075,0,0,LA
IPDR_00013122,2023-10-27 02:14:03,DEV_000549,236.136.230.81,99.157.18.39,22,ICMP,3374,1498,google.com,248.98,32934,0,0,HOU
IPDR_00013123,2023-10-27 02:15:57,DEV_000756,172.142.59.22,247.239.211.77,5432,UDP,5798,641,google.com,14.81,32934,0,0,SEA
IPDR_00013124,2023-10-27 02:36:00,DEV_000765,215.77.165.226,128.38.72.96,8080,ICMP,59153,383,tor.exit.node,241.74,15169,0,0,CHI
IPDR_00013125,2023-10-27 02:52:30,DEV_001777,192.26.50.19,189.116.240.201,80,TCP,118,280,dark.xyz,644.97,0,0,0,HOU
IPDR_00013126,2023-10-27 03:06:08,DEV_000315,50.209.62.18,47.139.120.167,80,TCP,65839,453,amazon.com,160.84,15169,0,0,NYC
IPDR_00013127,2023-10-27 03:36:05,DEV_000410,202.52.30.31,74.157.74.44,8080,ICMP,51339,6092,bank.com,134.5,0,0,0,MIA
IPDR_00013128,2023-10-27 05:17:54,DEV_000498,236.211.197.32,143.128.174.49,3306,UDP,960,1370,api.service.io,453.14,16509,0,0,CHI
IPDR_00013129,2023-10-27 05:29:30,DEV_000510,102.244.19.8,101.246.182.23,443,ICMP,737,4655,amazon.com,181.82,16509,0,0,MIA
IPDR_00013130,2023-10-27 06:43:43,DEV_001989,62.133.87.214,70.187.136.125,8080,UDP,19707,386,api.service.io,359.21,0,0,0,HOU
IPDR_00013131,2023-10-27 06:50:25,DEV_001390,35.149.98.181,14.95.127.156,8080,TCP,259162,60868,tor.exit.node,22.33,16509,0,0,CHI
IPDR_00013132,2023-10-27 07:11:29,DEV_001915,5.209.96.212,223.120.21.231,53,ICMP,2779,6897,bank.com,49.91,15169,0,0,HOU
IPDR_00013133,2023-10-27 07:16:07,DEV_000948,127.218.28.53,135.142.51.88,22,ICMP,697,2429,tor.exit.node,63.92,16509,0,0,LA
IPDR_00013134,2023-10-27 07:58:20,DEV_001892,75.250.119.103,174.247.154.145,8080,ICMP,10270,3819,dark.xyz,86.29,15169,0,0,BOS
IPDR_00013135,2023-10-27 08:48:18,DEV_001468,126.252.239.188,87.215.107.106,3306,UDP,35,426,amazon.com,2.74,15169,0,0,BOS
IPDR_00013136,2023-10-27 08:59:46,DEV_000077,42.26.62.28,69.192.97.48,53,UDP,1957,18376,tor.exit.node,698.42,8075,0,0,MIA
IPDR_00013137,2023-10-27 09:59:59,DEV_000450,151.125.147.180,60.61.18.26,8080,ICMP,53842,4458,bank.com,841.21,15169,0,0,CHI
IPDR_00013138,2023-10-27 10:12:01,DEV_000994,98.73.16.70,220.201.126.76,53,ICMP,113,9935,dark.xyz,122.26,0,0,0,SEA
IPDR_00013139,2023-10-27 11:37:08,DEV_000058,100.24.123.154,34.213.73.5,80,TCP,48995,36317,cdn.net,4.57,8075,0,0,SEA
IPDR_00013140,2023-10-27 11:43:02,DEV_000637,190.165.174.150,147.177.151.8,80,TCP,802,591,api.service.io,12.78,8075,0,0,SEA
IPDR_00013141,2023-10-27 11:58:46,DEV_001443,33.235.198.79,144.52.47.253,53,TCP,4785,492,cdn.net,66.67,0,0,0,CHI
IPDR_00013142,2023-10-27 12:25:16,DEV_000991,90.21.95.85,226.208.122.17,80,ICMP,5428,700,bank.com,141.08,16509,0,0,BOS
IPDR_00013143,2023-10-27 13:54:30,DEV_000282,57.72.233.30,6.202.185.10,22,ICMP,510,9238,tor.exit.node,42.57,16509,0,0,LA
IPDR_00013144,2023-10-27 14:31:47,DEV_001940,86.241.157.206,209.160.152.58,22,UDP,60969,716,bank.com,60.2,15169,0,0,HOU
IPDR_00013145,2023-10-27 14:52:38,DEV_001147,203.117.126.154,25.158.69.193,8080,ICMP,35022,22667,dark.xyz,188.98,16509,0,0,LA
IPDR_00013146,2023-10-27 15:07:51,DEV_001409,182.217.56.61,1.215.46.195,8080,ICMP,3879,108,dark.xyz,537.15,15169,0,0,HOU
IPDR_00013147,2023-10-27 15:27:00,DEV_000670,126.232.186.212,67.54.76.185,5432,TCP,1201,20075,bank.com,7.2,16509,0,0,NYC
IPDR_00013148,2023-10-27 17:22:23,DEV_000223,171.133.105.204,112.48.103.95,8080,ICMP,927,1832,tor.exit.node,839.02,32934,0,0,LA
IPDR_00013149,2023-10-27 18:07:09,DEV_000487,99.165.199.193,40.151.21.11,443,TCP,178154,12246,api.service.io,133.05,0,0,0,BOS
IPDR_00013150,2023-10-27 18:11:47,DEV_001611,60.17.108.87,155.39.68.225,53,UDP,22585,1076,google.com,36.9,32934,0,0,MIA
IPDR_00013151,2023-10-27 18:45:56,DEV_001378,5.147.164.125,139.119.75.239,443,ICMP,2912,6391,amazon.com,128.55,16509,0,0,LA
IPDR_00013152,2023-10-27 19:31:18,DEV_000505,33.0.18.34,195.180.240.248,3306,UDP,61,481,tor.exit.node,566.27,16509,0,0,HOU
IPDR_00013153,2023-10-27 19:41:24,DEV_001098,60.169.45.189,229.152.238.39,22,UDP,5437,14598,dark.xyz,86.43,0,0,0,NYC
IPDR_00013154,2023-10-27 19:43:16,DEV_000920,153.42.44.35,227.169.101.193,80,TCP,331,9265,amazon.com,64.87,8075,0,0,NYC
IPDR_00013155,2023-10-27 21:15:22,DEV_001708,228.28.27.86,252.61.123.5,5432,UDP,445,11897,dark.xyz,163.57,8075,0,0,MIA
IPDR_00013156,2023-10-27 21:58:22,DEV_001415,176.5.226.162,53.201.175.67,8080,TCP,3110,27616,tor.exit.node,235.72,15169,0,0,MIA
IPDR_00013157,2023-10-27 22:41:03,DEV_001624,251.186.73.97,191.220.80.98,3306,UDP,2113,379789,cdn.net,229.11,0,0,0,SEA
IPDR_00013158,2023-10-27 22:41:18,DEV_001775,121.121.90.191,27.60.172.31,5432,TCP,14167,2264,dark.xyz,2.41,0,0,0,HOU
IPDR_00013159,2023-10-27 23:11:39,DEV_000411,56.58.183.182,26.58.35.238,22,ICMP,128,1277,cdn.net,187.25,0,0,0,LA
IPDR_00013160,2023-10-28 01:05:36,DEV_000807,51.134.78.125,40.151.246.189,80,TCP,263830,2048,google.com,67.93,15169,0,0,NYC
IPDR_00013161,2023-10-28 01:59:01,DEV_000225,190.19.150.142,187.124.150.9,8080,ICMP,10484,16507,dark.xyz,101.5,0,0,0,NYC
IPDR_00013162,2023-10-28 02:50:26,DEV_001641,129.8.156.125,229.162.39.40,80,ICMP,21257,10315,amazon.com,18.16,0,0,0,HOU
IPDR_00013163,2023-10-28 02:52:56,DEV_001840,239.167.99.159,115.117.66.207,22,UDP,150646,169178,amazon.com,362.87,16509,0,0,BOS
IPDR_00013164,2023-10-28 04:34:30,DEV_001338,236.127.164.154,205.214.162.65,22,UDP,8153,187,cdn.net,1124.52,0,0,0,SEA
IPDR_00013165,2023-10-28 04:57:50,DEV_000346,211.5.149.214,83.41.176.104,53,UDP,1801,1870,bank.com,186.28,15169,0,0,HOU
IPDR_00013166,2023-10-28 05:36:21,DEV_001952,109.110.244.126,57.21.2.45,80,UDP,487,93,dark.xyz,31.34,16509,0,0,LA
IPDR_00013167,2023-10-28 05:53:15,DEV_001702,86.192.254.123,216.239.149.28,8080,UDP,2892,50003,bank.com,189.16,16509,0,0,MIA
IPDR_00013168,2023-10-28 07:11:32,DEV_001564,216.175.212.139,158.12.51.203,22,UDP,11002,811,api.service.io,123.99,16509,0,0,SEA
IPDR_00013169,2023-10-28 08:21:19,DEV_000874,247.160.124.98,238.185.241.58,8080,TCP,7099,4328,bank.com,1442.32,0,0,0,MIA
IPDR_00013170,2023-10-28 08:41:33,DEV_001773,74.183.168.133,141.204.235.38,22,ICMP,1619,13092,amazon.com,126.98,16509,0,0,LA
IPDR_00013171,2023-10-28 09:11:37,DEV_000644,243.162.71.111,86.113.118.131,3306,TCP,2212,1557,cdn.net,281.37,8075,0,0,CHI
IPDR_00013172,2023-10-28 10:36:02,DEV_001800,124.104.84.218,200.114.116.79,22,TCP,42008,13616,cdn.net,193.53,16509,0,0,CHI
IPDR_00013173,2023-10-28 11:49:26,DEV_001671,230.141.225.27,233.206.31.5,443,ICMP,905,2132,api.service.io,388.58,0,0,0,HOU
IPDR_00013174,2023-10-28 11:57:37,DEV_000850,176.229.102.254,171.8.120.232,3306,ICMP,36270,79260,api.service.io,16.37,15169,0,0,MIA
IPDR_00013175,2023-10-28 12:03:49,DEV_001608,238.141.59.173,39.155.242.62,8080,ICMP,20155,9195,dark.xyz,41.66,0,0,0,CHI
IPDR_00013176,2023-10-28 12:31:01,DEV_000675,56.104.63.128,198.87.247.12,22,ICMP,641,190,cdn.net,256.71,16509,0,0,HOU
IPDR_00013177,2023-10-28 13:27:19,DEV_001390,95.0.228.69,115.252.47.244,22,UDP,61102,11201,tor.exit.node,133.07,15169,0,0,NYC
IPDR_00013178,2023-10-28 14:23:04,DEV_000728,215.242.129.243,202.246.59.239,3306,ICMP,41261,6288,amazon.com,1064.89,16509,0,0,MIA
IPDR_00013179,2023-10-28 15:17:28,DEV_001647,52.24.216.170,1.55.225.40,3306,TCP,3156,4960,tor.exit.node,382.96,15169,0,0,NYC
IPDR_00013180,2023-10-28 16:02:39,DEV_000674,8.20.36.33,54.70.156.194,80,UDP,171184,8957,tor.exit.node,228.56,8075,0,0,CHI
IPDR_00013181,2023-10-28 16:37:41,DEV_001365,198.214.180.54,100.54.3.173,22,TCP,178,20215,google.com,460.43,32934,0,0,MIA
IPDR_00013182,2023-10-28 16:44:41,DEV_000719,19.204.211.233,146.149.201.201,3306,TCP,5337,43737,amazon.com,95.77,8075,0,0,LA
IPDR_00013183,2023-10-28 18:21:42,DEV_000998,198.167.229.88,69.19.195.100,8080,ICMP,615,2187,tor.exit.node,75.41,32934,0,0,MIA
IPDR_00013184,2023-10-28 18:28:13,DEV_000554,218.253.89.184,112.244.69.236,3306,UDP,226,7109,google.com,358.86,8075,0,0,HOU
IPDR_00013185,2023-10-28 19:08:26,DEV_001975,181.240.39.236,42.171.52.28,3306,TCP,7475,1039,tor.exit.node,167.02,15169,0,0,LA
IPDR_00013186,2023-10-28 20:52:49,DEV_000031,137.167.17.179,118.186.130.214,8080,TCP,195,166,dark.xyz,175.18,16509,0,0,MIA
IPDR_00013187,2023-10-28 21:09:21,DEV_001529,5.15.131.8,24.234.70.115,8080,ICMP,1163,637,dark.xyz,30.91,15169,0,0,BOS
IPDR_00013188,2023-10-28 21:39:45,DEV_000385,186.236.231.162,130.252.176.193,80,ICMP,1835,630,google.com,396.92,32934,0,0,NYC
IPDR_00013189,2023-10-28 23:12:38,DEV_001228,176.88.129.78,219.157.142.79,53,ICMP,12945,13820,amazon.com,963.5,16509,0,0,SEA
IPDR_00013190,2023-10-29 02:18:40,DEV_001828,101.244.174.183,49.232.13.96,80,ICMP,141,389,dark.xyz,261.1,0,0,0,HOU
IPDR_00013191,2023-10-29 03:15:50,DEV_001686,53.148.216.130,9.147.225.97,3306,UDP,188,1101,cdn.net,426.94,0,0,0,CHI
IPDR_00013192,2023-10-29 03:17:10,DEV_001348,205.20.132.148,19.89.164.97,22,ICMP,46533,2951,google.com,760.44,16509,0,0,HOU
IPDR_00013193,2023-10-29 03:17:27,DEV_000238,105.59.227.46,237.17.23.38,22,UDP,26932,6787,dark.xyz,97.72,15169,0,0,HOU
IPDR_00013194,2023-10-29 03:30:04,DEV_000345,71.189.178.69,162.233.48.124,8080,TCP,142,3707,amazon.com,478.78,8075,0,0,LA
IPDR_00013195,2023-10-29 03:36:26,DEV_000263,224.71.190.235,140.226.175.208,53,ICMP,3251,25568,amazon.com,83.08,32934,0,0,HOU
IPDR_00013196,2023-10-29 04:25:12,DEV_000679,150.192.250.154,92.1.148.174,53,TCP,149139,4511,amazon.com,142.62,0,0,0,BOS
IPDR_00013197,2023-10-29 05:16:59,DEV_001551,35.155.183.198,135.45.113.195,8080,UDP,12095,9265,cdn.net,195.25,0,0,0,SEA
IPDR_00013198,2023-10-29 05:21:17,DEV_001852,28.178.254.65,213.239.1.224,80,TCP,9509,1838,api.service.io,73.99,15169,0,0,MIA
IPDR_00013199,2023-10-29 05:46:34,DEV_000530,76.243.247.66,31.54.218.197,80,ICMP,2056,15380,google.com,223.05,15169,0,0,MIA
IPDR_00013200,2023-10-29 06:09:41,DEV_001116,245.201.246.61,164.76.75.172,80,UDP,8316,1950,amazon.com,780.62,15169,0,0,MIA
IPDR_00013201,2023-10-29 06:24:56,DEV_000614,67.127.118.33,148.30.78.151,5432,UDP,5790,1570,api.service.io,495.95,0,0,0,CHI
IPDR_00013202,2023-10-29 06:39:05,DEV_001209,194.39.9.45,78.42.161.140,8080,TCP,1432,155,google.com,245.01,0,0,0,SEA
IPDR_00013203,2023-10-29 07:06:36,DEV_000320,176.26.225.24,184.160.213.110,443,UDP,8817,1563,dark.xyz,115.82,15169,0,0,BOS
IPDR_00013204,2023-10-29 07:13:10,DEV_000138,117.21.175.135,237.234.84.133,3306,ICMP,2119,8549,api.service.io,89.95,15169,0,0,CHI
IPDR_00013205,2023-10-29 07:32:41,DEV_001463,58.157.93.62,85.153.77.139,5432,UDP,5727,23907,google.com,36.05,15169,0,0,HOU
IPDR_00013206,2023-10-29 08:24:19,DEV_001325,83.44.135.110,82.240.15.116,3306,ICMP,12980,6801,google.com,165.4,16509,0,0,NYC
IPDR_00013207,2023-10-29 08:58:39,DEV_000530,70.222.39.224,45.151.77.97,80,ICMP,24941,7144,api.service.io,128.07,15169,0,0,HOU
IPDR_00013208,2023-10-29 10:05:50,DEV_001280,200.174.201.224,198.154.209.53,3306,UDP,22005,7341,dark.xyz,198.81,32934,0,0,NYC
IPDR_00013209,2023-10-29 10:13:47,DEV_000770,181.13.167.211,7.150.241.217,3306,ICMP,1208,36460,dark.xyz,150.03,15169,0,0,BOS
IPDR_00013210,2023-10-29 11:27:16,DEV_001823,164.111.53.151,17.156.24.193,443,UDP,1430,6967,dark.xyz,46.62,15169,0,0,MIA
IPDR_00013211,2023-10-29 11:29:18,DEV_001716,66.74.80.14,196.215.214.13,22,ICMP,43,2926,google.com,168.77,16509,0,0,CHI
IPDR_00013212,2023-10-29 11:45:45,DEV_001924,192.243.234.146,29.24.178.17,5432,TCP,2870,10064,api.service.io,153.98,16509,0,0,BOS
IPDR_00013213,2023-10-29 12:42:28,DEV_001702,141.195.190.250,195.199.203.191,8080,TCP,107621,8665,amazon.com,354.1,0,0,0,LA
IPDR_00013214,2023-10-29 12:48:26,DEV_001795,5.183.218.119,115.132.251.25,3306,ICMP,16159,14057,bank.com,261.78,32934,0,0,NYC
IPDR_00013215,2023-10-29 14:12:21,DEV_001595,65.220.156.65,158.41.235.11,53,UDP,102,652,bank.com,63.74,8075,0,0,BOS
IPDR_00013216,2023-10-29 14:16:42,DEV_001856,212.248.249.53,220.207.254.96,3306,TCP,5543,16538,api.service.io,314.11,0,0,0,BOS
IPDR_00013217,2023-10-29 14:25:17,DEV_000422,169.41.252.228,185.40.201.130,443,UDP,34564,9910,amazon.com,160.25,0,0,0,HOU
IPDR_00013218,2023-10-29 14:43:30,DEV_000825,210.184.88.7,42.117.48.226,80,TCP,23587,22163,bank.com,124.27,0,0,0,MIA
IPDR_00013219,2023-10-29 15:00:59,DEV_001367,118.11.41.143,200.167.63.215,80,TCP,17098,6191,bank.com,36.24,15169,0,0,SEA
IPDR_00013220,2023-10-29 15:21:19,DEV_000841,156.65.134.26,124.99.161.248,22,UDP,15703,18049,cdn.net,98.71,0,0,0,NYC
IPDR_00013221,2023-10-29 15:50:35,DEV_001609,13.218.156.92,88.48.36.2,3306,TCP,411,13475,cdn.net,621.38,32934,0,0,SEA
IPDR_00013222,2023-10-29 16:51:09,DEV_001982,20.12.239.31,86.213.253.48,80,TCP,5104,3438,tor.exit.node,228.7,15169,0,0,NYC
IPDR_00013223,2023-10-29 17:35:02,DEV_000284,49.169.55.103,211.37.27.47,5432,UDP,137827,500,api.service.io,21.26,32934,0,0,HOU
IPDR_00013224,2023-10-29 19:47:13,DEV_001038,123.109.184.243,199.199.1.44,53,ICMP,975,179,api.service.io,129.52,15169,0,0,LA
IPDR_00013225,2023-10-29 20:31:52,DEV_001552,31.41.138.36,160.46.58.84,8080,TCP,15574,25636,amazon.com,225.19,32934,0,0,LA
IPDR_00013226,2023-10-29 22:09:23,DEV_001622,123.138.72.42,90.140.234.248,22,UDP,6778,3410,bank.com,44.33,32934,0,0,CHI
IPDR_00013227,2023-10-29 22:18:56,DEV_000048,104.164.85.182,215.51.164.99,80,TCP,63,522,api.service.io,54.08,8075,0,0,SEA
IPDR_00013228,2023-10-29 22:56:10,DEV_001033,150.112.43.125,206.204.13.237,80,TCP,1564,2375,amazon.com,44.83,8075,0,0,BOS
IPDR_00013229,2023-10-29 23:32:57,DEV_000665,17.176.60.141,11.123.207.39,5432,TCP,5183,418,api.service.io,976.32,16509,0,0,BOS
IPDR_00013230,2023-10-29 23:53:07,DEV_001449,106.202.55.44,146.169.37.22,8080,UDP,3362,2872,cdn.net,153.66,32934,0,0,HOU
IPDR_00013231,2023-10-30 01:17:02,DEV_000329,217.41.231.152,20.59.55.137,443,TCP,60013,3916,api.service.io,179.6,32934,0,0,HOU
IPDR_00013232,2023-10-30 01:42:41,DEV_001382,251.119.252.194,179.70.52.39,8080,ICMP,991,5833,google.com,200.72,0,0,0,SEA
IPDR_00013233,2023-10-30 04:01:44,DEV_001415,76.0.254.66,223.130.67.13,443,ICMP,20947,12103,cdn.net,83.69,16509,0,0,CHI
IPDR_00013234,2023-10-30 05:12:20,DEV_000410,239.151.212.109,207.218.254.70,80,TCP,9563,11370,cdn.net,493.28,8075,0,0,CHI
IPDR_00013235,2023-10-30 05:17:22,DEV_001896,39.1.83.163,252.165.39.210,80,TCP,2494,898,api.service.io,187.81,15169,0,0,LA
IPDR_00013236,2023-10-30 05:37:47,DEV_000830,89.186.76.200,85.207.213.95,3306,TCP,3470,16590,google.com,694.83,0,0,0,BOS
IPDR_00013237,2023-10-30 06:53:22,DEV_001293,130.72.106.126,187.184.5.68,443,UDP,17371,122,amazon.com,129.35,32934,0,0,MIA
IPDR_00013238,2023-10-30 07:13:47,DEV_001594,136.230.125.54,110.85.69.175,53,UDP,1397,2753,api.service.io,94.89,8075,0,0,NYC
IPDR_00013239,2023-10-30 07:44:31,DEV_000801,236.81.156.65,245.206.85.39,53,ICMP,796,302,dark.xyz,70.45,15169,0,0,SEA
IPDR_00013240,2023-10-30 08:07:42,DEV_001544,139.0.6.33,107.7.110.115,22,TCP,4526,5674,google.com,39.18,16509,0,0,HOU
IPDR_00013241,2023-10-30 08:09:02,DEV_000258,68.89.58.112,177.176.200.136,3306,ICMP,882,3410,bank.com,279.87,8075,0,0,NYC
IPDR_00013242,2023-10-30 08:32:33,DEV_000220,195.217.209.138,89.209.170.201,53,ICMP,2073,5482,tor.exit.node,716.91,15169,0,0,LA
IPDR_00013243,2023-10-30 08:47:52,DEV_000496,32.60.83.71,14.107.130.129,53,TCP,16241,13357,api.service.io,107.18,16509,0,0,MIA
IPDR_00013244,2023-10-30 08:48:08,DEV_000673,212.242.89.195,166.153.114.96,443,TCP,3768,57,google.com,138.88,15169,0,0,NYC
IPDR_00013245,2023-10-30 08:52:34,DEV_000148,69.228.209.118,205.80.162.21,443,UDP,2769,2013,google.com,94.83,15169,0,0,HOU
IPDR_00013246,2023-10-30 09:29:25,DEV_001856,147.237.250.22,245.225.227.35,3306,ICMP,7074,1731,dark.xyz,21.75,0,0,0,NYC
IPDR_00013247,2023-10-30 10:57:22,DEV_001407,140.145.124.50,145.197.144.112,443,TCP,6634,2050,bank.com,2.09,16509,0,0,SEA
IPDR_00013248,2023-10-30 12:02:10,DEV_001136,3.43.29.230,57.245.167.240,5432,ICMP,38854,159,dark.xyz,501.41,0,0,0,BOS
IPDR_00013249,2023-10-30 12:21:51,DEV_000683,203.197.9.178,101.150.59.131,53,ICMP,804,23954,tor.exit.node,20.48,15169,0,0,CHI
IPDR_00013250,2023-10-30 13:11:08,DEV_000683,198.224.88.143,90.4.239.46,5432,TCP,3453,4480,dark.xyz,316.44,32934,0,0,BOS
IPDR_00013251,2023-10-30 13:47:13,DEV_001548,249.111.57.214,113.223.13.132,53,TCP,6067,34,cdn.net,364.79,16509,0,0,NYC
IPDR_00013252,2023-10-30 14:47:54,DEV_001621,221.47.49.238,121.77.160.242,8080,UDP,781,90602,cdn.net,358.76,15169,0,0,LA
IPDR_00013253,2023-10-30 14:54:05,DEV_000619,11.169.138.0,146.49.13.211,5432,TCP,22671,343,tor.exit.node,447.3,8075,0,0,CHI
IPDR_00013254,2023-10-30 14:54:30,DEV_001790,179.231.233.179,28.135.50.126,443,ICMP,33416,19562,tor.exit.node,131.84,15169,0,0,HOU
IPDR_00013255,2023-10-30 15:01:20,DEV_000383,15.144.244.139,254.197.165.114,53,UDP,12,302,api.service.io,143.56,16509,0,0,LA
IPDR_00013256,2023-10-30 15:15:19,DEV_000669,9.33.222.85,6.57.100.95,8080,ICMP,14615,466,tor.exit.node,304.07,0,0,0,BOS
IPDR_00013257,2023-10-30 15:25:42,DEV_001213,22.29.157.6,129.200.114.55,5432,UDP,2638,112,google.com,141.92,16509,0,0,LA
IPDR_00013258,2023-10-30 15:29:07,DEV_001062,188.209.220.118,122.253.243.51,8080,TCP,977,40421,api.service.io,390.06,0,0,0,NYC
IPDR_00013259,2023-10-30 15:30:29,DEV_001066,216.11.252.197,153.98.4.11,8080,ICMP,221899,200,google.com,1000.98,16509,0,0,NYC
IPDR_00013260,2023-10-30 15:57:24,DEV_000423,18.2.12.4,243.222.128.221,80,UDP,113,577,tor.exit.node,165.65,16509,0,0,MIA
IPDR_00013261,2023-10-30 16:08:05,DEV_000198,244.32.170.250,235.226.243.114,80,ICMP,555,455,bank.com,728.2,15169,0,0,BOS
IPDR_00013262,2023-10-30 16:28:50,DEV_001763,212.252.184.210,167.229.55.210,8080,TCP,1695,18833,cdn.net,139.32,15169,0,0,NYC
IPDR_00013263,2023-10-30 16:38:14,DEV_001405,144.17.160.99,218.73.226.240,443,ICMP,12328,11877,amazon.com,207.31,16509,0,0,NYC
IPDR_00013264,2023-10-30 17:19:47,DEV_000103,74.49.69.230,96.199.0.139,5432,TCP,6711,1468,bank.com,20.48,16509,0,0,HOU
IPDR_00013265,2023-10-30 17:43:09,DEV_000044,223.116.85.206,130.25.104.111,22,UDP,1815,42214,bank.com,1469.1,8075,0,0,SEA
IPDR_00013266,2023-10-30 17:49:44,DEV_000047,45.171.137.126,62.43.221.210,8080,TCP,17381,2172,bank.com,179.13,0,0,0,SEA
IPDR_00013267,2023-10-30 18:25:16,DEV_000265,43.130.53.244,111.220.214.6,53,ICMP,45578,2088,google.com,718.8,32934,0,0,CHI
IPDR_00013268,2023-10-30 18:32:53,DEV_000244,254.117.136.84,57.161.108.154,3306,UDP,517,22014,cdn.net,224.23,0,0,0,BOS
IPDR_00013269,2023-10-30 19:09:52,DEV_001797,234.130.185.63,45.98.0.20,443,UDP,787,6463,tor.exit.node,105.42,16509,0,0,CHI
IPDR_00013270,2023-10-30 19:22:40,DEV_001845,211.234.129.253,215.245.138.142,3306,UDP,62302,2733,google.com,288.83,0,0,0,BOS
IPDR_00013271,2023-10-30 20:03:00,DEV_001094,244.54.240.27,248.204.171.229,8080,UDP,692,16545,amazon.com,772.18,8075,0,0,LA
IPDR_00013272,2023-10-30 20:12:31,DEV_000344,187.229.44.244,21.91.167.35,22,TCP,6981,2916,api.service.io,288.39,16509,0,0,NYC
IPDR_00013273,2023-10-30 20:42:12,DEV_000229,66.5.225.251,143.217.189.220,3306,TCP,173,16954,tor.exit.node,421.72,16509,0,0,SEA
IPDR_00013274,2023-10-30 21:34:20,DEV_001915,170.62.48.109,54.47.8.178,53,TCP,45423,2006,tor.exit.node,76.14,0,0,0,CHI
IPDR_00013275,2023-10-30 22:09:21,DEV_001089,143.167.57.31,53.145.86.66,53,TCP,10357,1291,amazon.com,739.48,15169,0,0,BOS
IPDR_00013276,2023-10-30 22:13:56,DEV_000466,52.163.8.43,71.251.162.160,5432,UDP,687,28089,amazon.com,190.14,16509,0,0,SEA
IPDR_00013277,2023-10-30 22:22:41,DEV_001031,121.180.202.226,233.95.184.9,80,TCP,4772,7403,amazon.com,307.79,15169,0,0,LA
IPDR_00013278,2023-10-30 22:35:24,DEV_000213,88.40.53.234,147.24.30.20,8080,ICMP,264,200,api.service.io,991.0,15169,0,0,BOS
IPDR_00013279,2023-10-30 22:46:08,DEV_001759,142.250.149.54,49.76.181.114,53,ICMP,733,498,google.com,37.27,0,0,0,BOS
IPDR_00013280,2023-10-31 00:00:42,DEV_001973,87.208.172.171,75.79.84.140,443,ICMP,89,1823,cdn.net,26.55,8075,0,0,CHI
IPDR_00013281,2023-10-31 00:07:04,DEV_000916,184.158.231.196,97.175.110.43,53,TCP,586,3452,amazon.com,35.26,32934,0,0,SEA
IPDR_00013282,2023-10-31 00:51:12,DEV_000799,170.232.251.191,190.153.191.145,53,TCP,11890,573,tor.exit.node,291.46,32934,0,0,NYC
IPDR_00013283,2023-10-31 02:03:25,DEV_001592,137.41.201.238,209.63.11.62,5432,ICMP,8480,359,api.service.io,46.62,0,0,0,CHI
IPDR_00013284,2023-10-31 03:01:02,DEV_000496,112.180.39.130,115.76.114.165,443,UDP,6512,715,tor.exit.node,647.18,16509,0,0,HOU
IPDR_00013285,2023-10-31 03:03:12,DEV_001557,150.1.29.36,53.219.223.214,443,ICMP,1582,1465,bank.com,415.76,32934,0,0,LA
IPDR_00013286,2023-10-31 03:31:41,DEV_001648,108.97.82.68,90.183.206.65,3306,ICMP,9248,592,dark.xyz,125.22,0,0,0,CHI
