Transaction_ID,CDR_ID,Relationship_Type,Time_Difference_Seconds,Is_Correlated
ATM2503248FYTXT,CDR202600073311,RECEIVER_OUTGOING_ACTIVITY,-747,1
ATM250725OAD96L,CDR202600073319,DIRECT,-300,1
TXN250116X8XFI2,CDR202600073324,SENDER_OUTGOING_ACTIVITY,1451,1
ATM250126M25WAZ,CDR202600073331,DIRECT,-515,1
ATM2503185V1GB8,CDR202600073333,REVERSE,313,1
TXN2507170MR9C5,CDR202600073334,DIRECT,1597,1
IMPS25020790B2DF,CDR202600073337,DIRECT,206,1
UPI2508188QPW1I,CDR202600073347,DIRECT,267,1
IMPS2510217VH7YN,CDR202600073354,DIRECT,706,1
ATM25061921JSC4,CDR202600073360,DIRECT,-5,1
TXN2502164O6CME,CDR202600073367,SENDER_OUTGOING_ACTIVITY,7,1
TXN250823EN40ER,CDR202600073395,RECEIVER_INCOMING_ACTIVITY,-1360,1
TXN250821JDUAWZ,CDR202600073425,RECEIVER_OUTGOING_ACTIVITY,19,1
ATM25042508K03F,CDR202600073444,RECEIVER_OUTGOING_ACTIVITY,-157,1
TXN251119DJ7PHO,CDR202600073445,DIRECT,276,1
UPI2505060PPP70,CDR202600073489,DIRECT,731,1
ATM251204KZA4PK,CDR202600073511,DIRECT,-750,1
ATM250611YTMVZA,CDR202600073530,RECEIVER_OUTGOING_ACTIVITY,-1509,1
UPI250124C7BFMO,CDR202600073603,DIRECT,509,1
IMPS251029YHV9K1,CDR202600073611,REVERSE,-576,1
ATM2505195IRDDA,CDR202600073685,DIRECT,-246,1
TXN251116V6QO1Y,CDR202600073694,RECEIVER_OUTGOING_ACTIVITY,-500,1
UPI250617NW5QQF,CDR202600073708,REVERSE,72,1
TXN250314WCF63E,CDR202600073725,SENDER_OUTGOING_ACTIVITY,-793,1
TXN251123C58QYD,CDR202600073753,DIRECT,829,1
TXN251228JJGDK4,CDR202600073762,RECEIVER_INCOMING_ACTIVITY,10,1
ATM2507128T38CB,CDR202600073765,REVERSE,116,1
ATM250826ROEYAI,CDR202600073774,SENDER_INCOMING_ACTIVITY,31,1
IMPS2503192WIGYV,CDR202600073799,DIRECT,559,1
UPI250815O6NG5V,CDR202600073816,SENDER_INCOMING_ACTIVITY,19,1
TXN2510052ACFRR,CDR202600073819,SENDER_INCOMING_ACTIVITY,-25,1
UPI25120250F7SM,CDR202600073844,DIRECT,-54,1
TXN250106L104S2,CDR202600073855,SENDER_INCOMING_ACTIVITY,806,1
ATM250811JW9HYW,CDR202600073857,SENDER_OUTGOING_ACTIVITY,246,1
IMPS2505011LVNJX,CDR202600073873,SENDER_INCOMING_ACTIVITY,351,1
TXN250706Z9KPJZ,CDR202600073874,DIRECT,-285,1
ATM2503035MP8J7,CDR202600073905,RECEIVER_OUTGOING_ACTIVITY,-1055,1
ATM250625AH5IPV,CDR202600073910,REVERSE,-51,1
ATM250406JTHLVM,CDR202600073920,REVERSE,-670,1
ATM251123HV260P,CDR202600073934,DIRECT,288,1
UPI250518N51AJ6,CDR202600073955,SENDER_INCOMING_ACTIVITY,203,1
TXN250710IY52E8,CDR202600073961,REVERSE,245,1
IMPS250516QN6CKG,CDR202600073966,DIRECT,-468,1
TXN250609FCG2LN,CDR202600073967,SENDER_OUTGOING_ACTIVITY,-710,1
TXN250426SYX5QD,CDR202600073972,RECEIVER_OUTGOING_ACTIVITY,292,1
UPI251025YMQOMT,CDR202600073974,DIRECT,-1430,1
TXN251105Q330EI,CDR202600073979,DIRECT,-8,1
UPI2505101FDOW0,CDR202600073997,REVERSE,116,1
ATM250118F22HDZ,CDR202600073998,DIRECT,-13,1
ATM250404ZLRQC3,CDR202600074061,DIRECT,-75,1
ATM250928A4DEVQ,CDR202600074099,REVERSE,26,1
ATM251019T6AEHD,CDR202600074100,DIRECT,-21,1
TXN2510310CU96S,CDR202600074145,REVERSE,1154,1
UPI250822VW1KS5,CDR202600074159,REVERSE,1768,1
ATM251222XVI42N,CDR202600074164,RECEIVER_INCOMING_ACTIVITY,50,1
ATM2509168O1C6D,CDR202600074213,SENDER_INCOMING_ACTIVITY,-41,1
ATM250304I32F94,CDR202600074239,DIRECT,-212,1
TXN251023DLAVU3,CDR202600074249,DIRECT,-74,1
TXN251107OX5LQK,CDR202600074312,REVERSE,564,1
TXN251205NM6LG7,CDR202600074329,DIRECT,-838,1
UPI25011360Q75T,CDR202600074337,SENDER_INCOMING_ACTIVITY,351,1
TXN2509254V53NC,CDR202600074354,REVERSE,36,1
UPI250201J14SK8,CDR202600074373,DIRECT,-15,1
UPI2511041HE9BJ,CDR202600074398,REVERSE,145,1
IMPS25042900UMCU,CDR202600074405,SENDER_OUTGOING_ACTIVITY,-1583,1
UPI250712CE6QKT,CDR202600074406,DIRECT,-132,1
ATM250717MJICPT,CDR202600074415,DIRECT,-119,1
TXN250324K47T4P,CDR202600074427,SENDER_OUTGOING_ACTIVITY,-1274,1
UPI250321YI15V4,CDR202600074448,SENDER_INCOMING_ACTIVITY,-820,1
ATM2511018UOPWQ,CDR202600074454,SENDER_INCOMING_ACTIVITY,1252,1
ATM250225MNRM8C,CDR202600074461,RECEIVER_OUTGOING_ACTIVITY,1141,1
ATM250110U0D1TT,CDR202600074493,SENDER_INCOMING_ACTIVITY,50,1
UPI2501032B4JTJ,CDR202600074512,DIRECT,-1620,1
ATM250509UJ33SJ,CDR202600074521,DIRECT,175,1
UPI251214ZYOP1P,CDR202600074526,SENDER_INCOMING_ACTIVITY,-208,1
TXN251031YJ8HSM,CDR202600074528,REVERSE,267,1
ATM251225ZQSH4W,CDR202600074535,SENDER_OUTGOING_ACTIVITY,-6,1
UPI250523XLCGRB,CDR202600074545,SENDER_OUTGOING_ACTIVITY,169,1
ATM250720TZD3EJ,CDR202600074560,DIRECT,-827,1
UPI250427OIRMW0,CDR202600074561,RECEIVER_OUTGOING_ACTIVITY,-43,1
ATM250927P2FHAH,CDR202600074578,REVERSE,222,1
TXN2508223UWCP0,CDR202600074597,DIRECT,-101,1
TXN250215FPD5MJ,CDR202600074604,REVERSE,883,1
IMPS250107IH0FUO,CDR202600074628,RECEIVER_OUTGOING_ACTIVITY,649,1
ATM250309POZKXG,CDR202600074634,SENDER_OUTGOING_ACTIVITY,-314,1
ATM251116X5E9IR,CDR202600074645,SENDER_OUTGOING_ACTIVITY,-230,1
ATM250202KULHK4,CDR202600074649,SENDER_INCOMING_ACTIVITY,-19,1
UPI2502135X1T92,CDR202600074666,SENDER_INCOMING_ACTIVITY,-806,1
ATM250501XJM1D6,CDR202600074686,RECEIVER_INCOMING_ACTIVITY,85,1
ATM250705X4XL8O,CDR202600074724,SENDER_INCOMING_ACTIVITY,1135,1
UPI25051052GMC5,CDR202600074734,REVERSE,115,1
ATM250120DCSEVY,CDR202600074743,DIRECT,-461,1
UPI2510061GGOXK,CDR202600074754,SENDER_INCOMING_ACTIVITY,-442,1
UPI250421RX1PU3,CDR202600074777,SENDER_INCOMING_ACTIVITY,30,1
UPI250114I0PRCP,CDR202600074803,SENDER_OUTGOING_ACTIVITY,581,1
UPI250625UUR8XZ,CDR202600074817,REVERSE,-777,1
ATM250206I5GO8S,CDR202600074849,DIRECT,1694,1
ATM2512124JZCCZ,CDR202600074851,SENDER_INCOMING_ACTIVITY,-246,1
ATM2501133JPOBM,CDR202600074852,SENDER_OUTGOING_ACTIVITY,1624,1
TXN250902F4O6RI,CDR202600074926,REVERSE,53,1
ATM250821QB593O,CDR202600074927,SENDER_INCOMING_ACTIVITY,5,1
ATM251130RGKAUF,CDR202600074936,DIRECT,-771,1
UPI250710L1H2CU,CDR202600074941,RECEIVER_OUTGOING_ACTIVITY,2,1
ATM25111946PRC6,CDR202600074945,DIRECT,-33,1
UPI250419H10ECF,CDR202600074956,RECEIVER_INCOMING_ACTIVITY,-878,1
ATM2509259N5X2P,CDR202600074965,REVERSE,-529,1
TXN250202OG9PQ7,CDR202600074971,REVERSE,-62,1
ATM250216KDX20Q,CDR202600074995,DIRECT,-62,1
UPI251218CW0DGU,CDR202600074996,REVERSE,-1728,1
TXN2505084ABQ05,CDR202600074998,DIRECT,12,1
IMPS250215U15DKE,CDR202600075002,SENDER_INCOMING_ACTIVITY,-88,1
ATM250213J8VAMY,CDR202600075013,DIRECT,-673,1
ATM250225UC4B30,CDR202600075048,DIRECT,1101,1
ATM2510050HSG8J,CDR202600075061,SENDER_INCOMING_ACTIVITY,-592,1
UPI250604JNKGY7,CDR202600075063,RECEIVER_OUTGOING_ACTIVITY,-430,1
UPI250207UAILLJ,CDR202600075076,DIRECT,248,1
IMPS250914FQ3L80,CDR202600075080,RECEIVER_OUTGOING_ACTIVITY,-198,1
UPI251102PLRVBP,CDR202600075092,SENDER_OUTGOING_ACTIVITY,-214,1
UPI25011047DVCF,CDR202600075101,DIRECT,-108,1
TXN250408LNRTM3,CDR202600075124,SENDER_INCOMING_ACTIVITY,244,1
TXN25022668QBBJ,CDR202600075147,RECEIVER_OUTGOING_ACTIVITY,-276,1
UPI250319QWDTHM,CDR202600075152,REVERSE,-36,1
IMPS250521703CKK,CDR202600075169,DIRECT,205,1
UPI2502026J4P9U,CDR202600075203,DIRECT,-161,1
TXN251113ZYBTPX,CDR202600075244,DIRECT,-951,1
TXN250108SRK6M8,CDR202600075249,DIRECT,-779,1
UPI250402J3J8H7,CDR202600075295,REVERSE,-47,1
ATM250324IYM8HV,CDR202600075298,DIRECT,132,1
TXN250312UHF63R,CDR202600075303,SENDER_INCOMING_ACTIVITY,-55,1
UPI2509051NUNIB,CDR202600075328,RECEIVER_INCOMING_ACTIVITY,850,1
UPI2511069OCG0Z,CDR202600075330,SENDER_INCOMING_ACTIVITY,-427,1
UPI250528PF2YF5,CDR202600075381,RECEIVER_INCOMING_ACTIVITY,-218,1
ATM251003XC61U4,CDR202600075383,DIRECT,59,1
TXN250624E0VARU,CDR202600075397,DIRECT,825,1
UPI250527QYRFDP,CDR202600075400,SENDER_INCOMING_ACTIVITY,136,1
TXN2503269KUC3U,CDR202600075401,SENDER_OUTGOING_ACTIVITY,-703,1
UPI250911KGTOVD,CDR202600075414,RECEIVER_OUTGOING_ACTIVITY,-390,1
ATM25042368324A,CDR202600075417,DIRECT,-132,1
ATM2510075M3D9G,CDR202600075426,REVERSE,-54,1
UPI251223RDLQW5,CDR202600075451,SENDER_OUTGOING_ACTIVITY,-472,1
UPI250320EHCZSV,CDR202600075476,DIRECT,605,1
ATM250711SCLYWL,CDR202600075489,RECEIVER_INCOMING_ACTIVITY,890,1
ATM2510288TWDOQ,CDR202600075491,DIRECT,37,1
TXN251128MVCNAO,CDR202600075495,DIRECT,-357,1
ATM251022W16S5P,CDR202600075525,SENDER_OUTGOING_ACTIVITY,-521,1
UPI251207W4CDO0,CDR202600075541,SENDER_INCOMING_ACTIVITY,-94,1
UPI251119SNN4Z2,CDR202600075554,DIRECT,-205,1
TXN251005BWL8U2,CDR202600075558,DIRECT,43,1
TXN250501623BJ6,CDR202600075587,DIRECT,-7,1
UPI250801OIYNAG,CDR202600075596,SENDER_OUTGOING_ACTIVITY,201,1
UPI251104HXSLC3,CDR202600075615,RECEIVER_INCOMING_ACTIVITY,-1582,1
ATM250522XR8G4T,CDR202600075626,DIRECT,-865,1
IMPS250611GP5GYF,CDR202600075628,DIRECT,-21,1
ATM2504074XWN0Z,CDR202600075641,DIRECT,-300,1
UPI250509JGGI4L,CDR202600075703,DIRECT,-53,1
UPI250420VAL8NJ,CDR202600075710,DIRECT,-332,1
ATM2508266NLH8J,CDR202600075714,SENDER_INCOMING_ACTIVITY,232,1
TXN251223LCFKR5,CDR202600075715,DIRECT,489,1
TXN250525L5CY5M,CDR202600075739,DIRECT,20,1
UPI250611LS57PR,CDR202600075753,RECEIVER_OUTGOING_ACTIVITY,-733,1
IMPS250507EF2331,CDR202600075773,DIRECT,780,1
TXN250506ZPUJ3M,CDR202600075787,SENDER_OUTGOING_ACTIVITY,-144,1
UPI2503241XPHMG,CDR202600075807,DIRECT,259,1
IMPS250106IPUV58,CDR202600075810,SENDER_OUTGOING_ACTIVITY,232,1
TXN251129SJ7199,CDR202600075817,REVERSE,-284,1
ATM251018OLMTOV,CDR202600075819,SENDER_OUTGOING_ACTIVITY,33,1
UPI250531M28AQM,CDR202600075821,SENDER_OUTGOING_ACTIVITY,142,1
TXN250408I9GOQJ,CDR202600075848,SENDER_INCOMING_ACTIVITY,900,1
ATM250530KL5NDA,CDR202600075868,REVERSE,-641,1
ATM2502033G2YUH,CDR202600075869,RECEIVER_OUTGOING_ACTIVITY,-336,1
ATM250511W9KJ74,CDR202600075876,REVERSE,744,1
IMPS250425JL14C7,CDR202600075880,REVERSE,-57,1
TXN250914KPPGVI,CDR202600075886,RECEIVER_INCOMING_ACTIVITY,954,1
IMPS250528G905TW,CDR202600075903,DIRECT,-1,1
IMPS251025XDFDSA,CDR202600075908,SENDER_OUTGOING_ACTIVITY,-1654,1
IMPS2511109YCYHL,CDR202600075915,RECEIVER_INCOMING_ACTIVITY,2,1
TXN250630BKM47R,CDR202600075933,DIRECT,-863,1
IMPS250720GYZN00,CDR202600075946,RECEIVER_INCOMING_ACTIVITY,1172,1
TXN2502204K6SX4,CDR202600075950,DIRECT,47,1
ATM2507302LTP6Z,CDR202600075955,DIRECT,13,1
TXN250331GVYFOP,CDR202600075959,SENDER_OUTGOING_ACTIVITY,-1549,1
ATM251112Z6H97R,CDR202600075963,SENDER_OUTGOING_ACTIVITY,217,1
ATM2509053EP2OY,CDR202600075965,RECEIVER_INCOMING_ACTIVITY,-663,1
UPI250105F4OHEU,CDR202600075977,SENDER_OUTGOING_ACTIVITY,288,1
ATM250218XJYTAX,CDR202600076007,SENDER_OUTGOING_ACTIVITY,-278,1
ATM250706NE8X6U,CDR202600076010,DIRECT,188,1
IMPS250609AX9FFF,CDR202600076035,SENDER_INCOMING_ACTIVITY,-272,1
UPI250705BUWJKR,CDR202600076045,SENDER_OUTGOING_ACTIVITY,-64,1
IMPS250717H4JGO6,CDR202600076115,REVERSE,-288,1
TXN250517SS1LM2,CDR202600076128,SENDER_INCOMING_ACTIVITY,-1023,1
ATM250929H9NKF4,CDR202600076149,DIRECT,-383,1
UPI251224YBLZAO,CDR202600076162,REVERSE,-657,1
ATM251130ZHFSKT,CDR202600076171,DIRECT,30,1
ATM250603NZ1YXS,CDR202600076174,REVERSE,-557,1
ATM250314U8ZDP9,CDR202600076181,RECEIVER_OUTGOING_ACTIVITY,47,1
ATM251106P6GJLB,CDR202600076206,SENDER_INCOMING_ACTIVITY,-1381,1
UPI250808AZK6LU,CDR202600076220,DIRECT,7,1
ATM250218DVHS2A,CDR202600076238,DIRECT,712,1
UPI251209AD546X,CDR202600076249,SENDER_OUTGOING_ACTIVITY,-180,1
UPI2507223FHRLX,CDR202600076304,DIRECT,744,1
UPI2509176SSJ0D,CDR202600076307,REVERSE,43,1
ATM250310VQBY1Z,CDR202600076312,REVERSE,-462,1
UPI250503ZD2OL7,CDR202600076316,REVERSE,55,1
UPI250818AUQTV3,CDR202600076329,RECEIVER_INCOMING_ACTIVITY,-165,1
UPI25081012GGSU,CDR202600076350,SENDER_OUTGOING_ACTIVITY,-170,1
UPI251022KO73NK,CDR202600076395,RECEIVER_INCOMING_ACTIVITY,132,1
UPI2504183FQN3R,CDR202600076401,DIRECT,-163,1
ATM251216P00TDE,CDR202600076408,DIRECT,289,1
ATM250418DI8LWZ,CDR202600076412,SENDER_OUTGOING_ACTIVITY,-58,1
ATM2506078HC495,CDR202600076446,SENDER_OUTGOING_ACTIVITY,38,1
IMPS2502226SYSRB,CDR202600076449,REVERSE,-157,1
TXN250124E25I7D,CDR202600076472,REVERSE,-294,1
IMPS251013RA2SAF,CDR202600076524,RECEIVER_INCOMING_ACTIVITY,-1112,1
UPI251223L21QX4,CDR202600076544,SENDER_INCOMING_ACTIVITY,-350,1
UPI25052701T4OW,CDR202600076555,SENDER_INCOMING_ACTIVITY,154,1
UPI2510038PN6YY,CDR202600076579,RECEIVER_INCOMING_ACTIVITY,-80,1
ATM250424WPLIF9,CDR202600076689,DIRECT,-1444,1
ATM25021329O56E,CDR202600076691,REVERSE,-1315,1
UPI251013FSCY48,CDR202600076702,DIRECT,46,1
UPI251007OH0O56,CDR202600076704,DIRECT,-1573,1
ATM250508EARJP5,CDR202600076722,RECEIVER_OUTGOING_ACTIVITY,-1,1
ATM250121Y3FSSR,CDR202600076725,DIRECT,-7,1
ATM250224C24I4I,CDR202600076728,DIRECT,-237,1
ATM2512284PIZQ6,CDR202600076730,RECEIVER_OUTGOING_ACTIVITY,-59,1
ATM2504213GMIEQ,CDR202600076754,DIRECT,-238,1
UPI250126H6RUCK,CDR202600076785,SENDER_OUTGOING_ACTIVITY,-653,1
UPI250202S4IAWF,CDR202600076801,RECEIVER_OUTGOING_ACTIVITY,807,1
UPI250124749SET,CDR202600076809,SENDER_OUTGOING_ACTIVITY,6,1
ATM250904OKQEW2,CDR202600076813,SENDER_INCOMING_ACTIVITY,1419,1
UPI250721STA6D6,CDR202600076840,SENDER_INCOMING_ACTIVITY,270,1
ATM251119R1IJIT,CDR202600076843,RECEIVER_INCOMING_ACTIVITY,-34,1
UPI250107BHEYYS,CDR202600076869,DIRECT,55,1
UPI251019XAPURY,CDR202600076879,REVERSE,-597,1
ATM2510051QVDP6,CDR202600076892,REVERSE,-18,1
TXN250502RZNQWA,CDR202600076897,DIRECT,-1263,1
ATM2502211FSWE1,CDR202600076921,REVERSE,9,1
ATM2502283PC1Z3,CDR202600076932,DIRECT,432,1
UPI2512229XWGVP,CDR202600076956,DIRECT,-129,1
ATM251007VNRPRQ,CDR202600076958,DIRECT,-78,1
UPI250921XA7OVU,CDR202600076960,DIRECT,-116,1
TXN250706RXW0HJ,CDR202600076966,DIRECT,50,1
UPI2503303RIBOP,CDR202600076977,DIRECT,9,1
UPI250813Q0DCWR,CDR202600076978,REVERSE,-118,1
TXN25030447ABPE,CDR202600076981,DIRECT,-83,1
ATM250502WZ57TR,CDR202600076997,RECEIVER_OUTGOING_ACTIVITY,-80,1
UPI250528XNVPSS,CDR202600077003,SENDER_INCOMING_ACTIVITY,-262,1
TXN250510XC4K57,CDR202600077024,RECEIVER_OUTGOING_ACTIVITY,42,1
IMPS250717RMMILT,CDR202600077038,DIRECT,300,1
ATM250409CY84LY,CDR202600077050,SENDER_INCOMING_ACTIVITY,1584,1
TXN25020431CSCW,CDR202600077057,DIRECT,566,1
UPI250126OB8U0Z,CDR202600077072,REVERSE,-36,1
TXN250829RED22Y,CDR202600077077,REVERSE,-62,1
TXN250108HMRYI0,CDR202600077093,SENDER_INCOMING_ACTIVITY,58,1
UPI2510254Z6DVZ,CDR202600077101,DIRECT,800,1
UPI25052609C6WU,CDR202600077117,SENDER_OUTGOING_ACTIVITY,-296,1
TXN250117UXGILU,CDR202600077151,DIRECT,-8,1
TXN2501086080YA,CDR202600077165,SENDER_OUTGOING_ACTIVITY,126,1
ATM250802GB0HYT,CDR202600077175,DIRECT,534,1
UPI251007D4E17V,CDR202600077184,REVERSE,-35,1
ATM251027W6MMOA,CDR202600077199,RECEIVER_OUTGOING_ACTIVITY,51,1
UPI251106XEYLV4,CDR202600077274,SENDER_INCOMING_ACTIVITY,-387,1
TXN250706YCLX3G,CDR202600077275,SENDER_OUTGOING_ACTIVITY,1716,1
ATM250529QBT32S,CDR202600077316,SENDER_OUTGOING_ACTIVITY,404,1
ATM250505CNX0RS,CDR202600077331,REVERSE,-16,1
ATM251026EBFN6M,CDR202600077339,DIRECT,291,1
UPI250414VP60IH,CDR202600077347,SENDER_INCOMING_ACTIVITY,-534,1
ATM251128Z025EU,CDR202600077377,DIRECT,1356,1
ATM250722KCBPBB,CDR202600077389,REVERSE,-70,1
ATM250529XJSNF1,CDR202600077393,SENDER_INCOMING_ACTIVITY,-16,1
ATM251104A31AXA,CDR202600077409,SENDER_OUTGOING_ACTIVITY,1669,1
UPI250131W25FL7,CDR202600077436,SENDER_INCOMING_ACTIVITY,39,1
ATM251207TW6K8Y,CDR202600077453,SENDER_OUTGOING_ACTIVITY,-696,1
ATM250713VFY64B,CDR202600077454,SENDER_OUTGOING_ACTIVITY,-48,1
UPI2506247ZU9LK,CDR202600077483,SENDER_INCOMING_ACTIVITY,-189,1
ATM2509177ESSX5,CDR202600077489,SENDER_OUTGOING_ACTIVITY,-241,1
UPI250107ZBMP4J,CDR202600077495,DIRECT,251,1
TXN2504180LNWUH,CDR202600077531,DIRECT,812,1
ATM250327WRHOHG,CDR202600077544,RECEIVER_OUTGOING_ACTIVITY,-238,1
ATM250909BFE0PQ,CDR202600077549,RECEIVER_OUTGOING_ACTIVITY,243,1
TXN2504148L9HQF,CDR202600077554,DIRECT,247,1
UPI250103AO2QWK,CDR202600077595,DIRECT,854,1
TXN2504203UWAME,CDR202600077596,RECEIVER_OUTGOING_ACTIVITY,752,1
ATM251001L63OZU,CDR202600077656,SENDER_OUTGOING_ACTIVITY,196,1
TXN251231ZSDLU2,CDR202600077680,REVERSE,-809,1
ATM251103LRYDQM,CDR202600077693,DIRECT,849,1
UPI250413V7N11J,CDR202600077694,SENDER_OUTGOING_ACTIVITY,-1555,1
UPI25121848RYAJ,CDR202600077754,REVERSE,44,1
IMPS25010893NYH9,CDR202600077758,SENDER_INCOMING_ACTIVITY,71,1
TXN250219W0P9SE,CDR202600077786,REVERSE,1160,1
ATM250531HWL43S,CDR202600077807,SENDER_OUTGOING_ACTIVITY,573,1
ATM250715E99XP2,CDR202600077858,REVERSE,-27,1
UPI250224G4BQDI,CDR202600077884,REVERSE,-174,1
IMPS25042996A6QN,CDR202600077908,DIRECT,809,1
TXN2506202HNNWB,CDR202600077912,DIRECT,-1,1
UPI250223U00UG1,CDR202600077923,SENDER_OUTGOING_ACTIVITY,72,1
UPI2506024X7UYN,CDR202600077945,SENDER_OUTGOING_ACTIVITY,-513,1
TXN250104IEW6OR,CDR202600077958,DIRECT,580,1
ATM250110B9M9W4,CDR202600077963,DIRECT,-193,1
ATM25021151LAS5,CDR202600077969,RECEIVER_OUTGOING_ACTIVITY,3,1
TXN250318EIUXGH,CDR202600077987,REVERSE,46,1
UPI250513618YN6,CDR202600077989,DIRECT,296,1
TXN2506302A3UBV,CDR202600078032,REVERSE,154,1
ATM250130MCAKHD,CDR202600078038,DIRECT,157,1
IMPS250921J6TT89,CDR202600078044,REVERSE,-162,1
ATM2504299FIOQ7,CDR202600078047,REVERSE,449,1
TXN250625MRHU91,CDR202600078117,DIRECT,-52,1
TXN25080736XLVT,CDR202600078120,SENDER_INCOMING_ACTIVITY,171,1
UPI2512147UMQAY,CDR202600078126,DIRECT,-118,1
IMPS2512105QKY30,CDR202600078133,DIRECT,-20,1
TXN250819C93MKH,CDR202600078145,DIRECT,381,1
TXN250206A2EFXF,CDR202600078161,DIRECT,28,1
UPI251009V8PU8F,CDR202600078162,RECEIVER_OUTGOING_ACTIVITY,689,1
ATM250417VBSI44,CDR202600078177,SENDER_INCOMING_ACTIVITY,10,1
ATM250308LDJLI8,CDR202600078178,RECEIVER_OUTGOING_ACTIVITY,210,1
TXN250125R67BU5,CDR202600078180,RECEIVER_OUTGOING_ACTIVITY,686,1
UPI250509F63438,CDR202600078193,RECEIVER_OUTGOING_ACTIVITY,-28,1
UPI250309LFT3QT,CDR202600078195,RECEIVER_OUTGOING_ACTIVITY,29,1
UPI250223QEPHKE,CDR202600078233,DIRECT,174,1
TXN250119J32DCI,CDR202600078236,DIRECT,-128,1
TXN250922UTN5YU,CDR202600078260,SENDER_INCOMING_ACTIVITY,278,1
TXN250804004EMT,CDR202600078266,DIRECT,278,1
UPI250712YGRALI,CDR202600078273,SENDER_INCOMING_ACTIVITY,72,1
UPI250926RPHNQS,CDR202600078280,DIRECT,-255,1
ATM250520W263DY,CDR202600078322,DIRECT,-59,1
TXN251028XOLL0S,CDR202600078330,REVERSE,-735,1
UPI250128C6KH4X,CDR202600078355,DIRECT,158,1
UPI250915JWGQKZ,CDR202600078356,RECEIVER_OUTGOING_ACTIVITY,231,1
TXN250424TT6YYL,CDR202600078384,RECEIVER_OUTGOING_ACTIVITY,1407,1
ATM250525I7OQJR,CDR202600078423,DIRECT,475,1
TXN251218H2GTV8,CDR202600078424,SENDER_INCOMING_ACTIVITY,89,1
TXN251004WIW8OG,CDR202600078427,SENDER_INCOMING_ACTIVITY,152,1
UPI2510210FQDBZ,CDR202600078445,DIRECT,-2,1
UPI2511052T13EQ,CDR202600078452,SENDER_OUTGOING_ACTIVITY,-24,1
TXN250627IJM5QK,CDR202600078490,DIRECT,-17,1
UPI250622YSPQ20,CDR202600078500,DIRECT,-43,1
ATM250507CQQRST,CDR202600078521,RECEIVER_INCOMING_ACTIVITY,-180,1
UPI2509225TAJIM,CDR202600078545,DIRECT,-9,1
ATM250820SJSBUA,CDR202600078554,SENDER_INCOMING_ACTIVITY,-35,1
ATM251226RMBBS2,CDR202600078560,REVERSE,-504,1
ATM250509V8OZ96,CDR202600078655,SENDER_INCOMING_ACTIVITY,-47,1
IMPS250131DD7ERH,CDR202600078664,SENDER_OUTGOING_ACTIVITY,146,1
UPI2507267B2WQC,CDR202600078673,SENDER_OUTGOING_ACTIVITY,-53,1
UPI25041332X7IU,CDR202600078675,REVERSE,454,1
TXN250529DC2AUE,CDR202600078696,SENDER_INCOMING_ACTIVITY,-204,1
UPI2505299M4AYA,CDR202600078727,DIRECT,196,1
ATM250722HI4448,CDR202600078731,RECEIVER_INCOMING_ACTIVITY,785,1
UPI250218N6YGC9,CDR202600078732,REVERSE,99,1
TXN250123IY309L,CDR202600078740,REVERSE,-246,1
ATM250201YWBHMO,CDR202600078743,RECEIVER_INCOMING_ACTIVITY,-1395,1
ATM2510155K7VQM,CDR202600078747,DIRECT,-207,1
TXN250208RBOWIO,CDR202600078750,DIRECT,802,1
ATM250314UJJFU2,CDR202600078796,RECEIVER_OUTGOING_ACTIVITY,-96,1
IMPS250507D7D74X,CDR202600078823,DIRECT,168,1
ATM250415VFRQEE,CDR202600078827,DIRECT,25,1
UPI250613QI2O0X,CDR202600078840,REVERSE,-69,1
UPI250504GV01HH,CDR202600078878,DIRECT,-58,1
TXN2508049ZFUME,CDR202600078883,REVERSE,-217,1
TXN2505284FVFEM,CDR202600078900,DIRECT,124,1
ATM2507113UUJGK,CDR202600078903,DIRECT,679,1
ATM250317NFSMYW,CDR202600078906,DIRECT,153,1
IMPS2507099Z465T,CDR202600078923,DIRECT,-185,1
ATM251103991VTX,CDR202600078935,SENDER_INCOMING_ACTIVITY,54,1
IMPS251014109VWO,CDR202600078963,REVERSE,1662,1
TXN250503LKWAK7,CDR202600078988,DIRECT,111,1
ATM251010M0JN9T,CDR202600079008,RECEIVER_INCOMING_ACTIVITY,85,1
TXN2503247MZZX8,CDR202600079016,SENDER_OUTGOING_ACTIVITY,-869,1
TXN25020402B0X6,CDR202600079018,DIRECT,-145,1
ATM250609ODB2LX,CDR202600079029,DIRECT,-180,1
ATM251216S3OGPI,CDR202600079035,RECEIVER_OUTGOING_ACTIVITY,-53,1
ATM250319BG5FTJ,CDR202600079038,DIRECT,217,1
UPI250215NBEYK3,CDR202600079043,SENDER_INCOMING_ACTIVITY,-32,1
IMPS2510294B7K9T,CDR202600079049,SENDER_INCOMING_ACTIVITY,-41,1
UPI250419RCV197,CDR202600079056,SENDER_OUTGOING_ACTIVITY,639,1
UPI25071126ES2E,CDR202600079063,SENDER_INCOMING_ACTIVITY,10,1
ATM250117MBGMUV,CDR202600079084,RECEIVER_OUTGOING_ACTIVITY,43,1
ATM250301FBVQKO,CDR202600079104,RECEIVER_OUTGOING_ACTIVITY,-815,1
TXN2512058XLWFX,CDR202600079142,DIRECT,498,1
TXN2502288UVNCV,CDR202600079147,REVERSE,-27,1
