CDR_ID,IPDR_ID,Relationship_Type,Time_Difference_Seconds,Is_Correlated
CDR202600049496,IPDR202600126968,ADDITIONAL_SESSION,713,1
CDR202600029392,IPDR202600126974,PRIMARY_SESSION,54,1
CDR202600034991,IPDR202600127003,PRIMARY_SESSION,1,1
CDR202600036165,IPDR202600127020,PRIMARY_SESSION,91,1
CDR202600033632,IPDR202600127038,PRIMARY_SESSION,-504,1
CDR202600030630,IPDR202600127049,PRIMARY_SESSION,32,1
CDR202600067329,IPDR202600127077,PRIMARY_SESSION,560,1
CDR202600054405,IPDR202600127101,ADDITIONAL_SESSION,-45,1
CDR202600030057,IPDR202600127134,PRIMARY_SESSION,-1621,1
CDR202600082090,IPDR202600127168,ADDITIONAL_SESSION,-1471,1
CDR202600073034,IPDR202600127171,PRIMARY_SESSION,59,1
CDR202600066878,IPDR202600127185,PRIMARY_SESSION,300,1
CDR202600084897,IPDR202600127200,PRIMARY_SESSION,-58,1
CDR202600086774,IPDR202600127210,PRIMARY_SESSION,1210,1
CDR202600004374,IPDR202600127223,PRIMARY_SESSION,19,1
CDR202600078044,IPDR202600127243,PRIMARY_SESSION,-3,1
CDR202600027801,IPDR202600127259,PRIMARY_SESSION,-35,1
CDR202600017920,IPDR202600127266,ADDITIONAL_SESSION,1190,1
CDR202600066799,IPDR202600127288,PRIMARY_SESSION,-162,1
CDR202600081063,IPDR202600127297,ADDITIONAL_SESSION,-808,1
CDR202600043475,IPDR202600127325,PRIMARY_SESSION,34,1
CDR202600069638,IPDR202600127341,ADDITIONAL_SESSION,678,1
CDR202600069675,IPDR202600127348,PRIMARY_SESSION,-39,1
CDR202600033952,IPDR202600127354,ADDITIONAL_SESSION,483,1
CDR202600081153,IPDR202600127357,PRIMARY_SESSION,830,1
CDR202600090561,IPDR202600127372,PRIMARY_SESSION,42,1
CDR202600078260,IPDR202600127393,PRIMARY_SESSION,111,1
CDR202600072696,IPDR202600127422,ADDITIONAL_SESSION,-323,1
CDR202600062304,IPDR202600127436,PRIMARY_SESSION,-416,1
CDR202600048374,IPDR202600127482,ADDITIONAL_SESSION,-481,1
CDR202600056362,IPDR202600127510,ADDITIONAL_SESSION,-212,1
CDR202600060423,IPDR202600127513,PRIMARY_SESSION,7,1
CDR202600053562,IPDR202600127523,ADDITIONAL_SESSION,517,1
CDR202600027327,IPDR202600127538,PRIMARY_SESSION,-85,1
CDR202600018539,IPDR202600127551,ADDITIONAL_SESSION,-1214,1
CDR202600018399,IPDR202600127557,PRIMARY_SESSION,-214,1
CDR202600059959,IPDR202600127571,ADDITIONAL_SESSION,-33,1
CDR202600060711,IPDR202600127572,PRIMARY_SESSION,-39,1
CDR202600028831,IPDR202600127578,PRIMARY_SESSION,34,1
CDR202600023851,IPDR202600127594,ADDITIONAL_SESSION,487,1
CDR202600079440,IPDR202600127602,PRIMARY_SESSION,-187,1
CDR202600085606,IPDR202600127609,ADDITIONAL_SESSION,54,1
CDR202600067880,IPDR202600127624,PRIMARY_SESSION,1609,1
CDR202600016852,IPDR202600127634,PRIMARY_SESSION,16,1
CDR202600083594,IPDR202600127647,PRIMARY_SESSION,130,1
CDR202600079567,IPDR202600127648,ADDITIONAL_SESSION,-290,1
CDR202600016896,IPDR202600127659,PRIMARY_SESSION,31,1
CDR202600022363,IPDR202600127675,ADDITIONAL_SESSION,-8,1
CDR202600079289,IPDR202600127704,PRIMARY_SESSION,189,1
CDR202600027479,IPDR202600127721,PRIMARY_SESSION,674,1
CDR202600003084,IPDR202600127750,PRIMARY_SESSION,842,1
CDR202600012095,IPDR202600127751,ADDITIONAL_SESSION,182,1
CDR202600023851,IPDR202600127769,PRIMARY_SESSION,-104,1
CDR202600064379,IPDR202600127776,ADDITIONAL_SESSION,1005,1
CDR202600087567,IPDR202600127790,PRIMARY_SESSION,-406,1
CDR202600010632,IPDR202600127800,PRIMARY_SESSION,27,1
CDR202600052082,IPDR202600127811,ADDITIONAL_SESSION,-1332,1
CDR202600024911,IPDR202600127820,ADDITIONAL_SESSION,394,1
CDR202600049135,IPDR202600127827,PRIMARY_SESSION,601,1
CDR202600078988,IPDR202600127845,ADDITIONAL_SESSION,214,1
CDR202600082464,IPDR202600127893,ADDITIONAL_SESSION,-50,1
CDR202600042450,IPDR202600127911,PRIMARY_SESSION,-187,1
CDR202600088291,IPDR202600127917,ADDITIONAL_SESSION,25,1
CDR202600079288,IPDR202600127947,PRIMARY_SESSION,15,1
CDR202600085393,IPDR202600127959,ADDITIONAL_SESSION,227,1
CDR202600076249,IPDR202600127964,PRIMARY_SESSION,-473,1
CDR202600024333,IPDR202600127969,PRIMARY_SESSION,1275,1
CDR202600020706,IPDR202600127971,ADDITIONAL_SESSION,28,1
CDR202600004000,IPDR202600128012,PRIMARY_SESSION,47,1
CDR202600000100,IPDR202600128023,ADDITIONAL_SESSION,-840,1
CDR202600074965,IPDR202600128050,ADDITIONAL_SESSION,324,1
CDR202600073367,IPDR202600128058,ADDITIONAL_SESSION,-1668,1
CDR202600004862,IPDR202600128085,ADDITIONAL_SESSION,-133,1
CDR202600035870,IPDR202600128095,PRIMARY_SESSION,-854,1
CDR202600060265,IPDR202600128115,PRIMARY_SESSION,-189,1
CDR202600018385,IPDR202600128128,PRIMARY_SESSION,-131,1
CDR202600024349,IPDR202600128141,ADDITIONAL_SESSION,874,1
CDR202600005880,IPDR202600128142,PRIMARY_SESSION,-12,1
CDR202600082192,IPDR202600128155,ADDITIONAL_SESSION,-151,1
CDR202600001091,IPDR202600128162,ADDITIONAL_SESSION,236,1
CDR202600049085,IPDR202600128229,PRIMARY_SESSION,-38,1
CDR202600090510,IPDR202600128238,PRIMARY_SESSION,-728,1
CDR202600054723,IPDR202600128289,PRIMARY_SESSION,594,1
CDR202600025158,IPDR202600128292,PRIMARY_SESSION,144,1
CDR202600080665,IPDR202600128307,PRIMARY_SESSION,-805,1
CDR202600084570,IPDR202600128317,PRIMARY_SESSION,-97,1
CDR202600028287,IPDR202600128339,ADDITIONAL_SESSION,-14,1
CDR202600012962,IPDR202600128347,PRIMARY_SESSION,-861,1
CDR202600075628,IPDR202600128360,PRIMARY_SESSION,-124,1
CDR202600072379,IPDR202600128370,PRIMARY_SESSION,-42,1
CDR202600028899,IPDR202600128379,PRIMARY_SESSION,-169,1
CDR202600088159,IPDR202600128416,PRIMARY_SESSION,183,1
CDR202600082544,IPDR202600128430,ADDITIONAL_SESSION,-183,1
CDR202600080226,IPDR202600128433,PRIMARY_SESSION,-152,1
CDR202600006127,IPDR202600128438,PRIMARY_SESSION,-9,1
CDR202600031866,IPDR202600128440,PRIMARY_SESSION,11,1
CDR202600054255,IPDR202600128457,PRIMARY_SESSION,214,1
CDR202600086776,IPDR202600128466,PRIMARY_SESSION,-863,1
CDR202600007061,IPDR202600128467,ADDITIONAL_SESSION,-45,1
CDR202600044566,IPDR202600128482,PRIMARY_SESSION,-252,1
CDR202600004188,IPDR202600128500,PRIMARY_SESSION,2,1
CDR202600064599,IPDR202600128531,PRIMARY_SESSION,1538,1
CDR202600084821,IPDR202600128567,PRIMARY_SESSION,-1743,1
CDR202600088857,IPDR202600128569,ADDITIONAL_SESSION,240,1
CDR202600002252,IPDR202600128581,PRIMARY_SESSION,-280,1
CDR202600063490,IPDR202600128595,PRIMARY_SESSION,-1300,1
CDR202600056927,IPDR202600128611,PRIMARY_SESSION,-119,1
CDR202600034612,IPDR202600128655,PRIMARY_SESSION,-267,1
CDR202600076446,IPDR202600128656,ADDITIONAL_SESSION,-292,1
CDR202600090732,IPDR202600128688,PRIMARY_SESSION,-29,1
CDR202600018981,IPDR202600128692,ADDITIONAL_SESSION,-362,1
CDR202600012557,IPDR202600128717,ADDITIONAL_SESSION,159,1
CDR202600090638,IPDR202600128742,PRIMARY_SESSION,175,1
CDR202600007872,IPDR202600128747,ADDITIONAL_SESSION,269,1
CDR202600079549,IPDR202600128761,PRIMARY_SESSION,-149,1
CDR202600084710,IPDR202600128774,PRIMARY_SESSION,744,1
CDR202600030764,IPDR202600128802,PRIMARY_SESSION,284,1
CDR202600081401,IPDR202600128863,PRIMARY_SESSION,-128,1
CDR202600001816,IPDR202600128942,PRIMARY_SESSION,-212,1
CDR202600008458,IPDR202600128957,PRIMARY_SESSION,-18,1
CDR202600041130,IPDR202600128962,PRIMARY_SESSION,-1094,1
CDR202600013094,IPDR202600128967,PRIMARY_SESSION,55,1
CDR202600051107,IPDR202600128979,PRIMARY_SESSION,269,1
CDR202600042500,IPDR202600128996,PRIMARY_SESSION,-14,1
CDR202600083625,IPDR202600129052,ADDITIONAL_SESSION,-58,1
CDR202600036539,IPDR202600129055,ADDITIONAL_SESSION,774,1
CDR202600035199,IPDR202600129079,PRIMARY_SESSION,525,1
CDR202600029533,IPDR202600129087,PRIMARY_SESSION,34,1
CDR202600089066,IPDR202600129153,PRIMARY_SESSION,1395,1
CDR202600008390,IPDR202600129266,PRIMARY_SESSION,35,1
CDR202600065664,IPDR202600129289,PRIMARY_SESSION,32,1
CDR202600062225,IPDR202600129302,ADDITIONAL_SESSION,-493,1
CDR202600056363,IPDR202600129304,PRIMARY_SESSION,92,1
CDR202600045435,IPDR202600129330,PRIMARY_SESSION,369,1
CDR202600082568,IPDR202600129337,PRIMARY_SESSION,236,1
CDR202600011363,IPDR202600129359,ADDITIONAL_SESSION,47,1
CDR202600053884,IPDR202600129425,PRIMARY_SESSION,-237,1
CDR202600068982,IPDR202600129435,PRIMARY_SESSION,1003,1
CDR202600063987,IPDR202600129462,ADDITIONAL_SESSION,-106,1
CDR202600009081,IPDR202600129475,PRIMARY_SESSION,179,1
CDR202600075739,IPDR202600129479,ADDITIONAL_SESSION,-818,1
CDR202600035062,IPDR202600129480,ADDITIONAL_SESSION,-1589,1
CDR202600044780,IPDR202600129494,PRIMARY_SESSION,503,1
CDR202600066417,IPDR202600129504,ADDITIONAL_SESSION,315,1
CDR202600000267,IPDR202600129553,ADDITIONAL_SESSION,136,1
CDR202600011314,IPDR202600129556,PRIMARY_SESSION,-68,1
CDR202600015756,IPDR202600129622,ADDITIONAL_SESSION,-245,1
CDR202600054899,IPDR202600129659,ADDITIONAL_SESSION,10,1
CDR202600038685,IPDR202600129676,PRIMARY_SESSION,432,1
CDR202600040456,IPDR202600129710,PRIMARY_SESSION,699,1
CDR202600057224,IPDR202600129718,ADDITIONAL_SESSION,-649,1
CDR202600088211,IPDR202600129738,PRIMARY_SESSION,247,1
CDR202600004779,IPDR202600129762,PRIMARY_SESSION,-660,1
CDR202600008488,IPDR202600129793,PRIMARY_SESSION,-36,1
CDR202600048631,IPDR202600129811,PRIMARY_SESSION,856,1
CDR202600051225,IPDR202600129822,PRIMARY_SESSION,-41,1
CDR202600018539,IPDR202600129828,PRIMARY_SESSION,200,1
CDR202600041281,IPDR202600129835,ADDITIONAL_SESSION,1280,1
CDR202600008680,IPDR202600129859,PRIMARY_SESSION,143,1
CDR202600004037,IPDR202600129870,ADDITIONAL_SESSION,-147,1
CDR202600000612,IPDR202600129877,ADDITIONAL_SESSION,565,1
CDR202600018446,IPDR202600129892,PRIMARY_SESSION,-1192,1
CDR202600090051,IPDR202600129910,PRIMARY_SESSION,333,1
CDR202600037180,IPDR202600129911,PRIMARY_SESSION,24,1
CDR202600043028,IPDR202600129962,PRIMARY_SESSION,1254,1
CDR202600016161,IPDR202600129977,PRIMARY_SESSION,-691,1
CDR202600077339,IPDR202600129984,ADDITIONAL_SESSION,1409,1
CDR202600083348,IPDR202600129992,ADDITIONAL_SESSION,299,1
CDR202600015982,IPDR202600130061,ADDITIONAL_SESSION,796,1
CDR202600056269,IPDR202600130074,ADDITIONAL_SESSION,1384,1
CDR202600005437,IPDR202600130093,PRIMARY_SESSION,271,1
CDR202600058073,IPDR202600130104,ADDITIONAL_SESSION,1008,1
CDR202600086416,IPDR202600130121,PRIMARY_SESSION,540,1
CDR202600059959,IPDR202600130122,PRIMARY_SESSION,18,1
CDR202600032455,IPDR202600130126,PRIMARY_SESSION,63,1
CDR202600054205,IPDR202600130139,PRIMARY_SESSION,20,1
CDR202600084466,IPDR202600130142,PRIMARY_SESSION,-260,1
CDR202600010862,IPDR202600130151,PRIMARY_SESSION,645,1
CDR202600011809,IPDR202600130173,PRIMARY_SESSION,-327,1
CDR202600002852,IPDR202600130200,PRIMARY_SESSION,7,1
CDR202600069289,IPDR202600130202,ADDITIONAL_SESSION,236,1
CDR202600005933,IPDR202600130203,PRIMARY_SESSION,-43,1
CDR202600065834,IPDR202600130217,PRIMARY_SESSION,10,1
CDR202600089013,IPDR202600130235,PRIMARY_SESSION,-678,1
CDR202600005597,IPDR202600130274,ADDITIONAL_SESSION,386,1
CDR202600067513,IPDR202600130284,PRIMARY_SESSION,669,1
CDR202600010691,IPDR202600130285,ADDITIONAL_SESSION,745,1
CDR202600061712,IPDR202600130286,ADDITIONAL_SESSION,271,1
CDR202600081771,IPDR202600130300,PRIMARY_SESSION,263,1
CDR202600086047,IPDR202600130306,ADDITIONAL_SESSION,7,1
CDR202600036676,IPDR202600130308,PRIMARY_SESSION,-855,1
CDR202600086114,IPDR202600130314,ADDITIONAL_SESSION,579,1
CDR202600082145,IPDR202600130345,ADDITIONAL_SESSION,-29,1
CDR202600051269,IPDR202600130346,PRIMARY_SESSION,-257,1
CDR202600011136,IPDR202600130350,PRIMARY_SESSION,-594,1
CDR202600039192,IPDR202600130418,PRIMARY_SESSION,1287,1
CDR202600061030,IPDR202600130424,PRIMARY_SESSION,-253,1
CDR202600059857,IPDR202600130427,PRIMARY_SESSION,831,1
CDR202600075869,IPDR202600130444,ADDITIONAL_SESSION,-230,1
CDR202600000785,IPDR202600130463,PRIMARY_SESSION,-265,1
CDR202600046110,IPDR202600130483,ADDITIONAL_SESSION,-326,1
CDR202600046303,IPDR202600130495,PRIMARY_SESSION,-1573,1
CDR202600084003,IPDR202600130496,PRIMARY_SESSION,28,1
CDR202600068207,IPDR202600130512,PRIMARY_SESSION,-1027,1
CDR202600063207,IPDR202600130565,PRIMARY_SESSION,712,1
CDR202600028776,IPDR202600130577,PRIMARY_SESSION,-975,1
CDR202600038063,IPDR202600130581,PRIMARY_SESSION,67,1
CDR202600007452,IPDR202600130584,PRIMARY_SESSION,-117,1
CDR202600016852,IPDR202600130602,ADDITIONAL_SESSION,23,1
CDR202600016508,IPDR202600130609,PRIMARY_SESSION,-12,1
CDR202600039466,IPDR202600130619,PRIMARY_SESSION,-1567,1
CDR202600059094,IPDR202600130621,ADDITIONAL_SESSION,15,1
CDR202600006606,IPDR202600130630,PRIMARY_SESSION,1765,1
CDR202600020706,IPDR202600130639,ADDITIONAL_SESSION,-24,1
CDR202600000897,IPDR202600130746,ADDITIONAL_SESSION,-586,1
CDR202600081790,IPDR202600130764,ADDITIONAL_SESSION,-677,1
CDR202600078195,IPDR202600130771,PRIMARY_SESSION,-19,1
CDR202600021022,IPDR202600130781,ADDITIONAL_SESSION,-16,1
CDR202600029365,IPDR202600130790,PRIMARY_SESSION,-388,1
CDR202600042766,IPDR202600130802,PRIMARY_SESSION,-22,1
CDR202600054652,IPDR202600130817,ADDITIONAL_SESSION,-283,1
CDR202600049432,IPDR202600130835,PRIMARY_SESSION,39,1
CDR202600032155,IPDR202600130852,PRIMARY_SESSION,1705,1
CDR202600033865,IPDR202600130882,PRIMARY_SESSION,-696,1
CDR202600088656,IPDR202600130883,PRIMARY_SESSION,159,1
CDR202600090687,IPDR202600130896,PRIMARY_SESSION,60,1
CDR202600017881,IPDR202600130897,ADDITIONAL_SESSION,-52,1
CDR202600009451,IPDR202600130901,PRIMARY_SESSION,19,1
CDR202600042448,IPDR202600130939,PRIMARY_SESSION,-7,1
CDR202600037984,IPDR202600130945,ADDITIONAL_SESSION,43,1
CDR202600027554,IPDR202600130947,ADDITIONAL_SESSION,30,1
CDR202600015666,IPDR202600130957,PRIMARY_SESSION,-25,1
CDR202600089666,IPDR202600130971,ADDITIONAL_SESSION,-220,1
CDR202600064956,IPDR202600130981,ADDITIONAL_SESSION,59,1
CDR202600028431,IPDR202600130988,PRIMARY_SESSION,851,1
CDR202600019722,IPDR202600130998,ADDITIONAL_SESSION,-1347,1
CDR202600082413,IPDR202600131023,ADDITIONAL_SESSION,28,1
CDR202600017222,IPDR202600131029,PRIMARY_SESSION,220,1
CDR202600011294,IPDR202600131087,PRIMARY_SESSION,-284,1
CDR202600053128,IPDR202600131096,ADDITIONAL_SESSION,4,1
CDR202600025554,IPDR202600131151,ADDITIONAL_SESSION,526,1
CDR202600012277,IPDR202600131157,ADDITIONAL_SESSION,-304,1
CDR202600081842,IPDR202600131165,PRIMARY_SESSION,-1571,1
CDR202600053245,IPDR202600131180,ADDITIONAL_SESSION,250,1
CDR202600054246,IPDR202600131198,ADDITIONAL_SESSION,32,1
CDR202600024819,IPDR202600131216,PRIMARY_SESSION,20,1
CDR202600045299,IPDR202600131267,ADDITIONAL_SESSION,502,1
CDR202600050037,IPDR202600131274,ADDITIONAL_SESSION,-383,1
CDR202600073311,IPDR202600131290,PRIMARY_SESSION,-83,1
CDR202600001952,IPDR202600131325,PRIMARY_SESSION,599,1
CDR202600086801,IPDR202600131347,ADDITIONAL_SESSION,188,1
CDR202600077969,IPDR202600131358,PRIMARY_SESSION,161,1
CDR202600049646,IPDR202600131364,ADDITIONAL_SESSION,-831,1
CDR202600046316,IPDR202600131368,PRIMARY_SESSION,7,1
CDR202600087849,IPDR202600131371,PRIMARY_SESSION,-16,1
CDR202600030078,IPDR202600131383,ADDITIONAL_SESSION,427,1
CDR202600054378,IPDR202600131406,ADDITIONAL_SESSION,29,1
CDR202600022962,IPDR202600131425,PRIMARY_SESSION,226,1
CDR202600055463,IPDR202600131452,ADDITIONAL_SESSION,-1361,1
CDR202600046445,IPDR202600131456,PRIMARY_SESSION,-856,1
CDR202600055032,IPDR202600131477,PRIMARY_SESSION,844,1
CDR202600072678,IPDR202600131484,PRIMARY_SESSION,-94,1
CDR202600041417,IPDR202600131487,PRIMARY_SESSION,-123,1
CDR202600042134,IPDR202600131488,PRIMARY_SESSION,-653,1
CDR202600069243,IPDR202600131492,PRIMARY_SESSION,186,1
CDR202600074628,IPDR202600131498,PRIMARY_SESSION,-394,1
CDR202600054694,IPDR202600131503,ADDITIONAL_SESSION,1088,1
CDR202600082090,IPDR202600131508,ADDITIONAL_SESSION,139,1
CDR202600015074,IPDR202600131511,PRIMARY_SESSION,-136,1
CDR202600012810,IPDR202600131537,ADDITIONAL_SESSION,19,1
CDR202600080857,IPDR202600131566,PRIMARY_SESSION,-241,1
CDR202600050550,IPDR202600131568,ADDITIONAL_SESSION,-296,1
CDR202600083503,IPDR202600131582,PRIMARY_SESSION,-267,1
CDR202600069475,IPDR202600131613,PRIMARY_SESSION,-6,1
CDR202600090251,IPDR202600131617,ADDITIONAL_SESSION,-633,1
CDR202600037126,IPDR202600131626,PRIMARY_SESSION,47,1
CDR202600002511,IPDR202600131672,ADDITIONAL_SESSION,209,1
CDR202600069407,IPDR202600131681,PRIMARY_SESSION,1322,1
CDR202600086594,IPDR202600131719,PRIMARY_SESSION,19,1
CDR202600017044,IPDR202600131744,PRIMARY_SESSION,-52,1
CDR202600085653,IPDR202600131773,PRIMARY_SESSION,-244,1
CDR202600050563,IPDR202600131778,PRIMARY_SESSION,235,1
CDR202600032763,IPDR202600131782,PRIMARY_SESSION,140,1
CDR202600012717,IPDR202600131791,ADDITIONAL_SESSION,-7,1
CDR202600063378,IPDR202600131814,PRIMARY_SESSION,-1290,1
CDR202600061153,IPDR202600131850,PRIMARY_SESSION,258,1
CDR202600058469,IPDR202600131870,ADDITIONAL_SESSION,-86,1
CDR202600085263,IPDR202600131875,PRIMARY_SESSION,-114,1
CDR202600043861,IPDR202600131891,ADDITIONAL_SESSION,256,1
CDR202600026161,IPDR202600131898,PRIMARY_SESSION,409,1
CDR202600077151,IPDR202600131907,ADDITIONAL_SESSION,209,1
CDR202600065376,IPDR202600131951,PRIMARY_SESSION,-690,1
CDR202600058016,IPDR202600131953,PRIMARY_SESSION,3,1
CDR202600034434,IPDR202600131991,ADDITIONAL_SESSION,1091,1
CDR202600031159,IPDR202600132003,ADDITIONAL_SESSION,-291,1
CDR202600016682,IPDR202600132008,PRIMARY_SESSION,-68,1
CDR202600028106,IPDR202600132027,PRIMARY_SESSION,-680,1
CDR202600032846,IPDR202600132028,PRIMARY_SESSION,-198,1
CDR202600035663,IPDR202600132045,PRIMARY_SESSION,28,1
CDR202600020372,IPDR202600132063,ADDITIONAL_SESSION,-25,1
CDR202600050876,IPDR202600132093,ADDITIONAL_SESSION,90,1
CDR202600024406,IPDR202600132094,ADDITIONAL_SESSION,-104,1
CDR202600070422,IPDR202600132101,ADDITIONAL_SESSION,-84,1
CDR202600041240,IPDR202600132106,ADDITIONAL_SESSION,57,1
CDR202600019722,IPDR202600132107,ADDITIONAL_SESSION,1077,1
CDR202600030625,IPDR202600132145,PRIMARY_SESSION,-44,1
CDR202600079730,IPDR202600132170,PRIMARY_SESSION,36,1
CDR202600033952,IPDR202600132176,PRIMARY_SESSION,431,1
CDR202600078673,IPDR202600132206,PRIMARY_SESSION,-616,1
CDR202600066576,IPDR202600132261,PRIMARY_SESSION,1482,1
CDR202600065814,IPDR202600132284,PRIMARY_SESSION,-149,1
CDR202600033573,IPDR202600132326,ADDITIONAL_SESSION,-1246,1
CDR202600047642,IPDR202600132341,PRIMARY_SESSION,-1607,1
CDR202600074405,IPDR202600132366,PRIMARY_SESSION,-41,1
CDR202600080671,IPDR202600132429,PRIMARY_SESSION,-354,1
CDR202600079384,IPDR202600132433,PRIMARY_SESSION,-280,1
CDR202600026110,IPDR202600132485,ADDITIONAL_SESSION,21,1
CDR202600085428,IPDR202600132500,ADDITIONAL_SESSION,658,1
CDR202600070278,IPDR202600132538,ADDITIONAL_SESSION,-871,1
CDR202600013452,IPDR202600132566,PRIMARY_SESSION,28,1
CDR202600019485,IPDR202600132571,PRIMARY_SESSION,52,1
CDR202600077151,IPDR202600132579,PRIMARY_SESSION,-689,1
CDR202600082906,IPDR202600132614,PRIMARY_SESSION,261,1
CDR202600033874,IPDR202600132657,ADDITIONAL_SESSION,-37,1
CDR202600076115,IPDR202600132658,PRIMARY_SESSION,285,1
CDR202600086594,IPDR202600132698,ADDITIONAL_SESSION,-5,1
CDR202600031488,IPDR202600132703,PRIMARY_SESSION,-876,1
CDR202600014215,IPDR202600132765,ADDITIONAL_SESSION,-53,1
CDR202600053333,IPDR202600132814,PRIMARY_SESSION,-19,1
CDR202600080730,IPDR202600132833,ADDITIONAL_SESSION,2,1
CDR202600062941,IPDR202600132881,PRIMARY_SESSION,-34,1
CDR202600045256,IPDR202600132924,ADDITIONAL_SESSION,670,1
CDR202600020832,IPDR202600132962,ADDITIONAL_SESSION,-467,1
CDR202600080714,IPDR202600133000,PRIMARY_SESSION,-240,1
CDR202600064325,IPDR202600133001,PRIMARY_SESSION,-862,1
CDR202600011582,IPDR202600133009,ADDITIONAL_SESSION,-900,1
CDR202600051850,IPDR202600133015,PRIMARY_SESSION,67,1
CDR202600005428,IPDR202600133023,PRIMARY_SESSION,282,1
CDR202600033626,IPDR202600133051,PRIMARY_SESSION,-632,1
CDR202600004037,IPDR202600133078,ADDITIONAL_SESSION,9,1
CDR202600080213,IPDR202600133091,ADDITIONAL_SESSION,569,1
CDR202600015074,IPDR202600133137,ADDITIONAL_SESSION,-1083,1
CDR202600080751,IPDR202600133140,ADDITIONAL_SESSION,1196,1
CDR202600014173,IPDR202600133141,PRIMARY_SESSION,-18,1
CDR202600044634,IPDR202600133160,PRIMARY_SESSION,633,1
CDR202600084339,IPDR202600133171,ADDITIONAL_SESSION,-696,1
CDR202600085084,IPDR202600133215,PRIMARY_SESSION,299,1
CDR202600047204,IPDR202600133242,PRIMARY_SESSION,199,1
CDR202600081044,IPDR202600133245,PRIMARY_SESSION,-128,1
CDR202600048111,IPDR202600133281,ADDITIONAL_SESSION,-179,1
CDR202600072297,IPDR202600133284,PRIMARY_SESSION,457,1
CDR202600073603,IPDR202600133296,PRIMARY_SESSION,-66,1
CDR202600015346,IPDR202600133362,ADDITIONAL_SESSION,549,1
CDR202600009160,IPDR202600133395,PRIMARY_SESSION,-12,1
CDR202600079701,IPDR202600133414,PRIMARY_SESSION,-1741,1
CDR202600044962,IPDR202600133440,ADDITIONAL_SESSION,6,1
CDR202600066997,IPDR202600133533,ADDITIONAL_SESSION,-10,1
CDR202600069311,IPDR202600133549,PRIMARY_SESSION,-1313,1
CDR202600025460,IPDR202600133552,PRIMARY_SESSION,40,1
CDR202600081568,IPDR202600133561,PRIMARY_SESSION,799,1
CDR202600069820,IPDR202600133621,ADDITIONAL_SESSION,-30,1
CDR202600080136,IPDR202600133672,ADDITIONAL_SESSION,30,1
CDR202600026900,IPDR202600133684,ADDITIONAL_SESSION,-58,1
CDR202600069656,IPDR202600133697,PRIMARY_SESSION,-32,1
CDR202600011084,IPDR202600133705,PRIMARY_SESSION,52,1
CDR202600004317,IPDR202600133711,PRIMARY_SESSION,172,1
CDR202600069405,IPDR202600133738,PRIMARY_SESSION,-819,1
CDR202600039935,IPDR202600133748,PRIMARY_SESSION,833,1
CDR202600074249,IPDR202600133775,PRIMARY_SESSION,-502,1
CDR202600050580,IPDR202600133778,PRIMARY_SESSION,50,1
CDR202600056921,IPDR202600133780,ADDITIONAL_SESSION,869,1
CDR202600086204,IPDR202600133804,PRIMARY_SESSION,164,1
CDR202600022070,IPDR202600133822,PRIMARY_SESSION,-1284,1
CDR202600079617,IPDR202600133837,PRIMARY_SESSION,-562,1
CDR202600028851,IPDR202600133855,PRIMARY_SESSION,8,1
CDR202600028232,IPDR202600133873,ADDITIONAL_SESSION,17,1
CDR202600073096,IPDR202600133912,PRIMARY_SESSION,-256,1
CDR202600059331,IPDR202600133959,PRIMARY_SESSION,37,1
CDR202600015854,IPDR202600133960,ADDITIONAL_SESSION,52,1
CDR202600051211,IPDR202600133975,ADDITIONAL_SESSION,-231,1
CDR202600011315,IPDR202600134000,ADDITIONAL_SESSION,-93,1
CDR202600080396,IPDR202600134016,PRIMARY_SESSION,-1522,1
CDR202600082246,IPDR202600134039,ADDITIONAL_SESSION,71,1
CDR202600011430,IPDR202600134047,PRIMARY_SESSION,57,1
CDR202600089666,IPDR202600134129,ADDITIONAL_SESSION,199,1
CDR202600054234,IPDR202600134173,ADDITIONAL_SESSION,51,1
CDR202600074817,IPDR202600134192,PRIMARY_SESSION,581,1
CDR202600027009,IPDR202600134217,ADDITIONAL_SESSION,90,1
CDR202600084044,IPDR202600134227,PRIMARY_SESSION,-113,1
CDR202600046303,IPDR202600134239,ADDITIONAL_SESSION,-43,1
CDR202600036098,IPDR202600134259,PRIMARY_SESSION,-686,1
CDR202600069772,IPDR202600134276,PRIMARY_SESSION,-224,1
CDR202600084700,IPDR202600134334,PRIMARY_SESSION,1516,1
CDR202600049952,IPDR202600134337,PRIMARY_SESSION,-292,1
