CDR_ID,IPDR_ID,Relationship_Type,Time_Difference_Seconds,Is_Correlated
CDR202600083187,IPDR202600118558,ADDITIONAL_SESSION,-50,1
CDR202600083626,IPDR202600118562,ADDITIONAL_SESSION,-54,1
CDR202600083076,IPDR202600118594,PRIMARY_SESSION,-233,1
CDR202600042311,IPDR202600118604,PRIMARY_SESSION,415,1
CDR202600078952,IPDR202600118607,PRIMARY_SESSION,1367,1
CDR202600046021,IPDR202600118617,ADDITIONAL_SESSION,191,1
CDR202600007818,IPDR202600118626,ADDITIONAL_SESSION,-8,1
CDR202600008563,IPDR202600118636,ADDITIONAL_SESSION,498,1
CDR202600033902,IPDR202600118640,ADDITIONAL_SESSION,300,1
CDR202600017695,IPDR202600118655,ADDITIONAL_SESSION,213,1
CDR202600030670,IPDR202600118667,ADDITIONAL_SESSION,-19,1
CDR202600044901,IPDR202600118699,ADDITIONAL_SESSION,-745,1
CDR202600087128,IPDR202600118728,ADDITIONAL_SESSION,294,1
CDR202600059343,IPDR202600118746,PRIMARY_SESSION,-256,1
CDR202600000387,IPDR202600118748,PRIMARY_SESSION,203,1
CDR202600002264,IPDR202600118753,PRIMARY_SESSION,-824,1
CDR202600063098,IPDR202600118764,ADDITIONAL_SESSION,844,1
CDR202600058770,IPDR202600118766,PRIMARY_SESSION,-703,1
CDR202600080306,IPDR202600118770,ADDITIONAL_SESSION,-654,1
CDR202600050389,IPDR202600118771,PRIMARY_SESSION,730,1
CDR202600068682,IPDR202600118878,PRIMARY_SESSION,-276,1
CDR202600075877,IPDR202600118883,PRIMARY_SESSION,65,1
CDR202600020510,IPDR202600118891,ADDITIONAL_SESSION,-712,1
CDR202600002680,IPDR202600118914,PRIMARY_SESSION,-1256,1
CDR202600075084,IPDR202600118946,PRIMARY_SESSION,-43,1
CDR202600022955,IPDR202600118971,ADDITIONAL_SESSION,-13,1
CDR202600056175,IPDR202600118977,ADDITIONAL_SESSION,-1395,1
CDR202600020775,IPDR202600119043,ADDITIONAL_SESSION,-721,1
CDR202600038287,IPDR202600119052,PRIMARY_SESSION,-890,1
CDR202600070348,IPDR202600119087,PRIMARY_SESSION,1274,1
CDR202600076993,IPDR202600119129,PRIMARY_SESSION,-746,1
CDR202600044532,IPDR202600119145,ADDITIONAL_SESSION,34,1
CDR202600025122,IPDR202600119173,ADDITIONAL_SESSION,-62,1
CDR202600075747,IPDR202600119208,PRIMARY_SESSION,171,1
CDR202600055332,IPDR202600119220,PRIMARY_SESSION,41,1
CDR202600041673,IPDR202600119253,PRIMARY_SESSION,447,1
CDR202600043003,IPDR202600119254,PRIMARY_SESSION,-22,1
CDR202600080786,IPDR202600119266,PRIMARY_SESSION,-257,1
CDR202600090662,IPDR202600119322,ADDITIONAL_SESSION,-1250,1
CDR202600020732,IPDR202600119334,PRIMARY_SESSION,-42,1
CDR202600006747,IPDR202600119342,ADDITIONAL_SESSION,102,1
CDR202600016773,IPDR202600119369,PRIMARY_SESSION,-48,1
CDR202600073861,IPDR202600119381,ADDITIONAL_SESSION,-765,1
CDR202600023119,IPDR202600119384,ADDITIONAL_SESSION,-285,1
CDR202600062795,IPDR202600119394,ADDITIONAL_SESSION,-521,1
CDR202600002589,IPDR202600119408,PRIMARY_SESSION,-204,1
CDR202600073210,IPDR202600119418,PRIMARY_SESSION,-888,1
CDR202600014186,IPDR202600119469,ADDITIONAL_SESSION,-157,1
CDR202600045693,IPDR202600119492,PRIMARY_SESSION,-704,1
CDR202600000470,IPDR202600119509,PRIMARY_SESSION,-649,1
CDR202600053123,IPDR202600119512,PRIMARY_SESSION,36,1
CDR202600077199,IPDR202600119522,PRIMARY_SESSION,-191,1
CDR202600016591,IPDR202600119543,PRIMARY_SESSION,79,1
CDR202600080443,IPDR202600119546,PRIMARY_SESSION,-579,1
CDR202600034623,IPDR202600119564,ADDITIONAL_SESSION,-1698,1
CDR202600078727,IPDR202600119568,PRIMARY_SESSION,14,1
CDR202600027750,IPDR202600119619,PRIMARY_SESSION,-52,1
CDR202600005307,IPDR202600119632,ADDITIONAL_SESSION,-1175,1
CDR202600015438,IPDR202600119656,PRIMARY_SESSION,-181,1
CDR202600026729,IPDR202600119687,ADDITIONAL_SESSION,45,1
CDR202600076707,IPDR202600119715,PRIMARY_SESSION,1291,1
CDR202600058262,IPDR202600119728,PRIMARY_SESSION,783,1
CDR202600049056,IPDR202600119774,PRIMARY_SESSION,17,1
CDR202600002390,IPDR202600119821,ADDITIONAL_SESSION,-60,1
CDR202600011053,IPDR202600119827,PRIMARY_SESSION,-1176,1
CDR202600090224,IPDR202600119939,PRIMARY_SESSION,30,1
CDR202600081685,IPDR202600119947,PRIMARY_SESSION,47,1
CDR202600066193,IPDR202600119983,PRIMARY_SESSION,-498,1
CDR202600000278,IPDR202600119998,PRIMARY_SESSION,-33,1
CDR202600085851,IPDR202600120021,ADDITIONAL_SESSION,692,1
CDR202600076105,IPDR202600120044,PRIMARY_SESSION,863,1
CDR202600006111,IPDR202600120085,PRIMARY_SESSION,745,1
CDR202600085115,IPDR202600120097,ADDITIONAL_SESSION,1727,1
CDR202600056102,IPDR202600120116,PRIMARY_SESSION,45,1
CDR202600077666,IPDR202600120118,ADDITIONAL_SESSION,63,1
CDR202600086075,IPDR202600120122,ADDITIONAL_SESSION,-1268,1
CDR202600034411,IPDR202600120135,PRIMARY_SESSION,-727,1
CDR202600021231,IPDR202600120157,PRIMARY_SESSION,96,1
CDR202600043722,IPDR202600120172,PRIMARY_SESSION,799,1
CDR202600045361,IPDR202600120221,PRIMARY_SESSION,-130,1
CDR202600003394,IPDR202600120225,ADDITIONAL_SESSION,773,1
CDR202600066239,IPDR202600120242,PRIMARY_SESSION,204,1
CDR202600066080,IPDR202600120307,PRIMARY_SESSION,-64,1
CDR202600090245,IPDR202600120373,PRIMARY_SESSION,229,1
CDR202600026901,IPDR202600120425,ADDITIONAL_SESSION,371,1
CDR202600061803,IPDR202600120431,ADDITIONAL_SESSION,-285,1
CDR202600062224,IPDR202600120468,PRIMARY_SESSION,65,1
CDR202600032908,IPDR202600120476,PRIMARY_SESSION,-247,1
CDR202600017955,IPDR202600120483,PRIMARY_SESSION,-69,1
CDR202600025505,IPDR202600120491,ADDITIONAL_SESSION,-188,1
CDR202600006080,IPDR202600120492,PRIMARY_SESSION,-1036,1
CDR202600034720,IPDR202600120531,PRIMARY_SESSION,-800,1
CDR202600038965,IPDR202600120552,PRIMARY_SESSION,1748,1
CDR202600064887,IPDR202600120557,ADDITIONAL_SESSION,-8,1
CDR202600041829,IPDR202600120568,PRIMARY_SESSION,-386,1
CDR202600028993,IPDR202600120578,ADDITIONAL_SESSION,187,1
CDR202600002364,IPDR202600120657,ADDITIONAL_SESSION,130,1
CDR202600042855,IPDR202600120672,PRIMARY_SESSION,1636,1
CDR202600039319,IPDR202600120678,PRIMARY_SESSION,662,1
CDR202600079227,IPDR202600120697,ADDITIONAL_SESSION,34,1
CDR202600018285,IPDR202600120758,PRIMARY_SESSION,42,1
CDR202600029534,IPDR202600120777,PRIMARY_SESSION,-164,1
CDR202600053515,IPDR202600120833,PRIMARY_SESSION,-235,1
CDR202600003207,IPDR202600120849,PRIMARY_SESSION,118,1
CDR202600014741,IPDR202600120869,PRIMARY_SESSION,-416,1
CDR202600016270,IPDR202600120905,ADDITIONAL_SESSION,56,1
CDR202600038122,IPDR202600120908,PRIMARY_SESSION,-750,1
CDR202600033780,IPDR202600120910,PRIMARY_SESSION,-73,1
CDR202600079550,IPDR202600120912,ADDITIONAL_SESSION,-1049,1
CDR202600041378,IPDR202600120930,PRIMARY_SESSION,284,1
CDR202600065969,IPDR202600120961,PRIMARY_SESSION,-126,1
CDR202600059926,IPDR202600120964,ADDITIONAL_SESSION,790,1
CDR202600000744,IPDR202600120971,PRIMARY_SESSION,850,1
CDR202600031286,IPDR202600120990,PRIMARY_SESSION,-402,1
CDR202600022977,IPDR202600120992,PRIMARY_SESSION,-543,1
CDR202600067876,IPDR202600121042,PRIMARY_SESSION,315,1
CDR202600048408,IPDR202600121104,PRIMARY_SESSION,-842,1
CDR202600025849,IPDR202600121106,ADDITIONAL_SESSION,-51,1
CDR202600076795,IPDR202600121135,ADDITIONAL_SESSION,11,1
CDR202600080886,IPDR202600121202,ADDITIONAL_SESSION,-75,1
CDR202600010207,IPDR202600121215,ADDITIONAL_SESSION,6,1
CDR202600041965,IPDR202600121272,ADDITIONAL_SESSION,-446,1
CDR202600084794,IPDR202600121324,PRIMARY_SESSION,-134,1
CDR202600088534,IPDR202600121349,PRIMARY_SESSION,-54,1
CDR202600053712,IPDR202600121380,PRIMARY_SESSION,-125,1
CDR202600058197,IPDR202600121391,ADDITIONAL_SESSION,275,1
CDR202600082990,IPDR202600121406,ADDITIONAL_SESSION,-1608,1
CDR202600018696,IPDR202600121427,ADDITIONAL_SESSION,-285,1
CDR202600080394,IPDR202600121439,ADDITIONAL_SESSION,7,1
CDR202600011436,IPDR202600121446,PRIMARY_SESSION,-513,1
CDR202600089669,IPDR202600121449,PRIMARY_SESSION,-56,1
CDR202600019847,IPDR202600121470,PRIMARY_SESSION,851,1
CDR202600041500,IPDR202600121485,PRIMARY_SESSION,-60,1
CDR202600068359,IPDR202600121511,PRIMARY_SESSION,55,1
CDR202600090468,IPDR202600121528,PRIMARY_SESSION,258,1
CDR202600053559,IPDR202600121533,ADDITIONAL_SESSION,344,1
CDR202600074612,IPDR202600121546,ADDITIONAL_SESSION,-1232,1
CDR202600038361,IPDR202600121550,ADDITIONAL_SESSION,143,1
CDR202600035669,IPDR202600121589,ADDITIONAL_SESSION,619,1
CDR202600059248,IPDR202600121594,ADDITIONAL_SESSION,52,1
CDR202600090683,IPDR202600121614,PRIMARY_SESSION,-489,1
CDR202600016760,IPDR202600121615,PRIMARY_SESSION,231,1
CDR202600042402,IPDR202600121620,ADDITIONAL_SESSION,-161,1
CDR202600030885,IPDR202600121624,PRIMARY_SESSION,48,1
CDR202600068326,IPDR202600121640,PRIMARY_SESSION,-896,1
CDR202600050772,IPDR202600121686,ADDITIONAL_SESSION,-1235,1
CDR202600015434,IPDR202600121691,PRIMARY_SESSION,-709,1
CDR202600056921,IPDR202600121710,PRIMARY_SESSION,-24,1
CDR202600068693,IPDR202600121726,PRIMARY_SESSION,-326,1
CDR202600038195,IPDR202600121743,PRIMARY_SESSION,48,1
CDR202600053447,IPDR202600121755,PRIMARY_SESSION,-37,1
CDR202600036755,IPDR202600121787,ADDITIONAL_SESSION,747,1
CDR202600057306,IPDR202600121805,ADDITIONAL_SESSION,-798,1
CDR202600074469,IPDR202600121807,PRIMARY_SESSION,4,1
CDR202600052844,IPDR202600121813,ADDITIONAL_SESSION,554,1
CDR202600078902,IPDR202600121858,PRIMARY_SESSION,-816,1
CDR202600006881,IPDR202600121869,PRIMARY_SESSION,729,1
CDR202600024325,IPDR202600121919,PRIMARY_SESSION,-1223,1
CDR202600029959,IPDR202600121949,PRIMARY_SESSION,47,1
CDR202600075945,IPDR202600121973,PRIMARY_SESSION,-132,1
CDR202600028114,IPDR202600121978,PRIMARY_SESSION,-442,1
CDR202600019255,IPDR202600121981,ADDITIONAL_SESSION,815,1
CDR202600047223,IPDR202600122011,PRIMARY_SESSION,262,1
CDR202600090005,IPDR202600122048,ADDITIONAL_SESSION,-8,1
CDR202600079491,IPDR202600122054,PRIMARY_SESSION,219,1
CDR202600044763,IPDR202600122076,ADDITIONAL_SESSION,-296,1
CDR202600079215,IPDR202600122125,ADDITIONAL_SESSION,80,1
CDR202600044763,IPDR202600122129,ADDITIONAL_SESSION,-119,1
CDR202600054873,IPDR202600122135,PRIMARY_SESSION,-93,1
CDR202600065459,IPDR202600122143,ADDITIONAL_SESSION,21,1
CDR202600041608,IPDR202600122236,PRIMARY_SESSION,293,1
CDR202600087442,IPDR202600122243,ADDITIONAL_SESSION,-755,1
CDR202600005937,IPDR202600122336,PRIMARY_SESSION,-1527,1
CDR202600056066,IPDR202600122339,PRIMARY_SESSION,733,1
CDR202600026703,IPDR202600122348,ADDITIONAL_SESSION,-128,1
CDR202600046088,IPDR202600122363,PRIMARY_SESSION,177,1
CDR202600082033,IPDR202600122370,PRIMARY_SESSION,156,1
CDR202600038814,IPDR202600122403,ADDITIONAL_SESSION,509,1
CDR202600013591,IPDR202600122405,PRIMARY_SESSION,-469,1
CDR202600024804,IPDR202600122411,PRIMARY_SESSION,-163,1
CDR202600073020,IPDR202600122417,PRIMARY_SESSION,-553,1
CDR202600065863,IPDR202600122433,PRIMARY_SESSION,49,1
CDR202600058124,IPDR202600122446,ADDITIONAL_SESSION,-1547,1
CDR202600025261,IPDR202600122553,PRIMARY_SESSION,-35,1
CDR202600029764,IPDR202600122554,PRIMARY_SESSION,-121,1
CDR202600067986,IPDR202600122566,ADDITIONAL_SESSION,-17,1
CDR202600010780,IPDR202600122612,PRIMARY_SESSION,-976,1
CDR202600019811,IPDR202600122632,PRIMARY_SESSION,640,1
CDR202600051130,IPDR202600122646,ADDITIONAL_SESSION,-797,1
CDR202600084574,IPDR202600122668,ADDITIONAL_SESSION,-34,1
CDR202600044938,IPDR202600122705,PRIMARY_SESSION,513,1
CDR202600087128,IPDR202600122708,PRIMARY_SESSION,31,1
CDR202600075191,IPDR202600122713,ADDITIONAL_SESSION,-501,1
CDR202600075579,IPDR202600122720,PRIMARY_SESSION,5,1
CDR202600035538,IPDR202600122735,ADDITIONAL_SESSION,-157,1
CDR202600034753,IPDR202600122736,ADDITIONAL_SESSION,25,1
CDR202600044229,IPDR202600122792,PRIMARY_SESSION,162,1
CDR202600040509,IPDR202600122820,PRIMARY_SESSION,125,1
CDR202600081374,IPDR202600122839,ADDITIONAL_SESSION,-212,1
CDR202600025883,IPDR202600122857,PRIMARY_SESSION,-200,1
CDR202600039981,IPDR202600122880,PRIMARY_SESSION,23,1
CDR202600072834,IPDR202600122885,PRIMARY_SESSION,-35,1
CDR202600030418,IPDR202600122904,ADDITIONAL_SESSION,1385,1
CDR202600050271,IPDR202600122915,PRIMARY_SESSION,26,1
CDR202600078495,IPDR202600122961,ADDITIONAL_SESSION,-488,1
CDR202600072480,IPDR202600122973,PRIMARY_SESSION,-266,1
CDR202600050597,IPDR202600122982,PRIMARY_SESSION,-1536,1
CDR202600001089,IPDR202600122999,ADDITIONAL_SESSION,625,1
CDR202600045749,IPDR202600123025,PRIMARY_SESSION,221,1
CDR202600028649,IPDR202600123049,ADDITIONAL_SESSION,-926,1
CDR202600046108,IPDR202600123051,ADDITIONAL_SESSION,507,1
CDR202600008290,IPDR202600123128,PRIMARY_SESSION,-251,1
CDR202600033173,IPDR202600123134,ADDITIONAL_SESSION,60,1
CDR202600087128,IPDR202600123148,ADDITIONAL_SESSION,30,1
CDR202600044671,IPDR202600123169,ADDITIONAL_SESSION,-17,1
CDR202600000779,IPDR202600123173,PRIMARY_SESSION,-347,1
CDR202600021155,IPDR202600123182,PRIMARY_SESSION,-899,1
CDR202600064867,IPDR202600123221,ADDITIONAL_SESSION,698,1
CDR202600033550,IPDR202600123263,PRIMARY_SESSION,152,1
CDR202600035614,IPDR202600123279,PRIMARY_SESSION,166,1
CDR202600034416,IPDR202600123298,PRIMARY_SESSION,-391,1
CDR202600068810,IPDR202600123336,ADDITIONAL_SESSION,12,1
CDR202600077914,IPDR202600123353,PRIMARY_SESSION,22,1
CDR202600008540,IPDR202600123373,PRIMARY_SESSION,-873,1
CDR202600044001,IPDR202600123414,PRIMARY_SESSION,432,1
CDR202600030644,IPDR202600123444,PRIMARY_SESSION,357,1
CDR202600054572,IPDR202600123453,ADDITIONAL_SESSION,728,1
CDR202600055332,IPDR202600123486,ADDITIONAL_SESSION,-187,1
CDR202600058395,IPDR202600123492,ADDITIONAL_SESSION,302,1
CDR202600045513,IPDR202600123497,PRIMARY_SESSION,-96,1
CDR202600081012,IPDR202600123505,PRIMARY_SESSION,-19,1
CDR202600023863,IPDR202600123513,ADDITIONAL_SESSION,-143,1
CDR202600074567,IPDR202600123535,PRIMARY_SESSION,708,1
CDR202600079241,IPDR202600123597,ADDITIONAL_SESSION,-157,1
CDR202600066427,IPDR202600123617,PRIMARY_SESSION,102,1
CDR202600083421,IPDR202600123650,ADDITIONAL_SESSION,-833,1
CDR202600089532,IPDR202600123651,PRIMARY_SESSION,538,1
CDR202600084043,IPDR202600123698,ADDITIONAL_SESSION,-41,1
CDR202600016696,IPDR202600123707,PRIMARY_SESSION,18,1
CDR202600008290,IPDR202600123714,ADDITIONAL_SESSION,-22,1
CDR202600040248,IPDR202600123733,PRIMARY_SESSION,-259,1
CDR202600032365,IPDR202600123755,PRIMARY_SESSION,1585,1
CDR202600011839,IPDR202600123764,ADDITIONAL_SESSION,627,1
CDR202600045382,IPDR202600123790,ADDITIONAL_SESSION,-292,1
CDR202600053157,IPDR202600123804,PRIMARY_SESSION,166,1
CDR202600005961,IPDR202600123830,ADDITIONAL_SESSION,-780,1
CDR202600083806,IPDR202600123880,ADDITIONAL_SESSION,24,1
CDR202600008983,IPDR202600123910,PRIMARY_SESSION,-7,1
CDR202600068837,IPDR202600123914,ADDITIONAL_SESSION,-250,1
CDR202600028088,IPDR202600123967,ADDITIONAL_SESSION,54,1
CDR202600081892,IPDR202600123981,ADDITIONAL_SESSION,839,1
CDR202600024332,IPDR202600124043,PRIMARY_SESSION,-84,1
CDR202600013111,IPDR202600124066,PRIMARY_SESSION,23,1
CDR202600041299,IPDR202600124107,ADDITIONAL_SESSION,-244,1
CDR202600051243,IPDR202600124113,ADDITIONAL_SESSION,-8,1
CDR202600008269,IPDR202600124152,PRIMARY_SESSION,1471,1
CDR202600043136,IPDR202600124177,PRIMARY_SESSION,716,1
CDR202600017846,IPDR202600124181,PRIMARY_SESSION,15,1
CDR202600019248,IPDR202600124191,ADDITIONAL_SESSION,61,1
CDR202600039466,IPDR202600124211,ADDITIONAL_SESSION,-295,1
CDR202600004585,IPDR202600124239,PRIMARY_SESSION,-117,1
CDR202600034665,IPDR202600124247,PRIMARY_SESSION,32,1
CDR202600061727,IPDR202600124286,PRIMARY_SESSION,-468,1
CDR202600007869,IPDR202600124289,PRIMARY_SESSION,-86,1
CDR202600028150,IPDR202600124296,PRIMARY_SESSION,-72,1
CDR202600001306,IPDR202600124304,PRIMARY_SESSION,481,1
CDR202600038432,IPDR202600124316,ADDITIONAL_SESSION,-64,1
CDR202600003556,IPDR202600124328,ADDITIONAL_SESSION,161,1
CDR202600044661,IPDR202600124332,ADDITIONAL_SESSION,60,1
CDR202600053644,IPDR202600124382,PRIMARY_SESSION,-25,1
CDR202600060839,IPDR202600124395,ADDITIONAL_SESSION,-11,1
CDR202600017541,IPDR202600124427,PRIMARY_SESSION,135,1
CDR202600061405,IPDR202600124439,PRIMARY_SESSION,-267,1
CDR202600059991,IPDR202600124472,PRIMARY_SESSION,-1766,1
CDR202600063797,IPDR202600124476,PRIMARY_SESSION,-60,1
CDR202600039664,IPDR202600124512,ADDITIONAL_SESSION,4,1
CDR202600064304,IPDR202600124538,ADDITIONAL_SESSION,149,1
CDR202600076523,IPDR202600124554,ADDITIONAL_SESSION,-271,1
CDR202600078015,IPDR202600124560,PRIMARY_SESSION,173,1
CDR202600080249,IPDR202600124587,PRIMARY_SESSION,1002,1
CDR202600071941,IPDR202600124595,PRIMARY_SESSION,12,1
CDR202600083076,IPDR202600124616,ADDITIONAL_SESSION,-1279,1
CDR202600047701,IPDR202600124617,ADDITIONAL_SESSION,174,1
CDR202600006529,IPDR202600124620,PRIMARY_SESSION,-441,1
CDR202600090118,IPDR202600124630,PRIMARY_SESSION,-13,1
CDR202600019177,IPDR202600124653,ADDITIONAL_SESSION,-286,1
CDR202600062240,IPDR202600124665,PRIMARY_SESSION,32,1
CDR202600010353,IPDR202600124685,PRIMARY_SESSION,650,1
CDR202600029421,IPDR202600124704,PRIMARY_SESSION,-154,1
CDR202600009130,IPDR202600124719,ADDITIONAL_SESSION,-1479,1
CDR202600037229,IPDR202600124723,ADDITIONAL_SESSION,-48,1
CDR202600052170,IPDR202600124739,PRIMARY_SESSION,24,1
CDR202600018918,IPDR202600124751,PRIMARY_SESSION,-55,1
CDR202600068800,IPDR202600124782,PRIMARY_SESSION,-161,1
CDR202600054697,IPDR202600124794,PRIMARY_SESSION,-100,1
CDR202600071243,IPDR202600124795,PRIMARY_SESSION,-44,1
CDR202600061681,IPDR202600124838,PRIMARY_SESSION,247,1
CDR202600081988,IPDR202600124854,ADDITIONAL_SESSION,-683,1
CDR202600058109,IPDR202600124880,PRIMARY_SESSION,195,1
CDR202600068463,IPDR202600124894,ADDITIONAL_SESSION,104,1
CDR202600019051,IPDR202600124897,ADDITIONAL_SESSION,422,1
CDR202600050332,IPDR202600124962,PRIMARY_SESSION,31,1
CDR202600032047,IPDR202600124966,PRIMARY_SESSION,801,1
CDR202600090513,IPDR202600124973,PRIMARY_SESSION,198,1
CDR202600026760,IPDR202600124992,ADDITIONAL_SESSION,-23,1
CDR202600013955,IPDR202600125014,PRIMARY_SESSION,152,1
CDR202600032516,IPDR202600125022,ADDITIONAL_SESSION,-62,1
CDR202600006117,IPDR202600125025,PRIMARY_SESSION,-678,1
CDR202600089300,IPDR202600125049,PRIMARY_SESSION,-164,1
CDR202600081764,IPDR202600125099,ADDITIONAL_SESSION,484,1
CDR202600052689,IPDR202600125121,ADDITIONAL_SESSION,1229,1
CDR202600047834,IPDR202600125126,PRIMARY_SESSION,1338,1
CDR202600021772,IPDR202600125153,ADDITIONAL_SESSION,5,1
CDR202600060451,IPDR202600125161,PRIMARY_SESSION,1597,1
CDR202600054770,IPDR202600125188,PRIMARY_SESSION,-101,1
CDR202600011778,IPDR202600125223,PRIMARY_SESSION,47,1
CDR202600003170,IPDR202600125224,ADDITIONAL_SESSION,-775,1
CDR202600025340,IPDR202600125238,ADDITIONAL_SESSION,-490,1
CDR202600013179,IPDR202600125269,PRIMARY_SESSION,-27,1
CDR202600033286,IPDR202600125308,PRIMARY_SESSION,-30,1
CDR202600041136,IPDR202600125343,PRIMARY_SESSION,45,1
CDR202600043012,IPDR202600125356,ADDITIONAL_SESSION,246,1
CDR202600068235,IPDR202600125362,ADDITIONAL_SESSION,-42,1
CDR202600028003,IPDR202600125370,ADDITIONAL_SESSION,-693,1
CDR202600059668,IPDR202600125408,PRIMARY_SESSION,-157,1
CDR202600026097,IPDR202600125432,ADDITIONAL_SESSION,-1548,1
CDR202600031607,IPDR202600125433,PRIMARY_SESSION,74,1
CDR202600065024,IPDR202600125450,ADDITIONAL_SESSION,50,1
CDR202600045823,IPDR202600125461,PRIMARY_SESSION,2,1
CDR202600045108,IPDR202600125472,PRIMARY_SESSION,40,1
CDR202600013723,IPDR202600125473,PRIMARY_SESSION,5,1
CDR202600026076,IPDR202600125497,PRIMARY_SESSION,-198,1
CDR202600041738,IPDR202600125510,PRIMARY_SESSION,50,1
CDR202600057967,IPDR202600125551,PRIMARY_SESSION,-98,1
CDR202600043785,IPDR202600125611,ADDITIONAL_SESSION,-34,1
CDR202600058093,IPDR202600125617,PRIMARY_SESSION,37,1
CDR202600001034,IPDR202600125645,PRIMARY_SESSION,-283,1
CDR202600042738,IPDR202600125655,ADDITIONAL_SESSION,688,1
CDR202600047794,IPDR202600125660,PRIMARY_SESSION,60,1
CDR202600018107,IPDR202600125667,ADDITIONAL_SESSION,664,1
CDR202600006421,IPDR202600125670,PRIMARY_SESSION,44,1
CDR202600077706,IPDR202600125674,PRIMARY_SESSION,78,1
CDR202600060630,IPDR202600125696,PRIMARY_SESSION,-594,1
CDR202600009794,IPDR202600125701,ADDITIONAL_SESSION,1384,1
CDR202600023852,IPDR202600125729,PRIMARY_SESSION,-991,1
CDR202600000760,IPDR202600125738,ADDITIONAL_SESSION,-178,1
CDR202600089938,IPDR202600125742,PRIMARY_SESSION,1145,1
CDR202600002371,IPDR202600125806,ADDITIONAL_SESSION,13,1
CDR202600001314,IPDR202600125816,PRIMARY_SESSION,587,1
CDR202600066388,IPDR202600125823,PRIMARY_SESSION,313,1
CDR202600052158,IPDR202600125840,PRIMARY_SESSION,775,1
CDR202600081635,IPDR202600125864,ADDITIONAL_SESSION,-24,1
CDR202600083626,IPDR202600125875,ADDITIONAL_SESSION,262,1
CDR202600010360,IPDR202600125897,PRIMARY_SESSION,1663,1
CDR202600022646,IPDR202600125902,ADDITIONAL_SESSION,291,1
CDR202600090551,IPDR202600125912,ADDITIONAL_SESSION,-57,1
CDR202600058622,IPDR202600125926,ADDITIONAL_SESSION,-402,1
CDR202600078195,IPDR202600125940,ADDITIONAL_SESSION,-113,1
CDR202600047326,IPDR202600125946,PRIMARY_SESSION,-3,1
CDR202600072660,IPDR202600125952,ADDITIONAL_SESSION,39,1
CDR202600067795,IPDR202600125961,PRIMARY_SESSION,21,1
CDR202600035934,IPDR202600126017,PRIMARY_SESSION,183,1
CDR202600039384,IPDR202600126019,PRIMARY_SESSION,29,1
CDR202600066849,IPDR202600126032,ADDITIONAL_SESSION,23,1
CDR202600011002,IPDR202600126036,PRIMARY_SESSION,-289,1
CDR202600022016,IPDR202600126039,PRIMARY_SESSION,-708,1
CDR202600048237,IPDR202600126050,PRIMARY_SESSION,198,1
CDR202600040833,IPDR202600126062,ADDITIONAL_SESSION,-146,1
CDR202600037348,IPDR202600126107,ADDITIONAL_SESSION,-319,1
CDR202600021438,IPDR202600126127,PRIMARY_SESSION,-63,1
CDR202600023958,IPDR202600126130,PRIMARY_SESSION,-96,1
CDR202600057026,IPDR202600126147,ADDITIONAL_SESSION,-14,1
CDR202600085187,IPDR202600126173,ADDITIONAL_SESSION,184,1
CDR202600044283,IPDR202600126190,ADDITIONAL_SESSION,-391,1
CDR202600063910,IPDR202600126220,PRIMARY_SESSION,-617,1
CDR202600081099,IPDR202600126256,PRIMARY_SESSION,524,1
CDR202600074926,IPDR202600126268,ADDITIONAL_SESSION,6,1
CDR202600003738,IPDR202600126278,PRIMARY_SESSION,-206,1
CDR202600016270,IPDR202600126315,ADDITIONAL_SESSION,-1570,1
CDR202600085424,IPDR202600126348,ADDITIONAL_SESSION,623,1
CDR202600017199,IPDR202600126358,PRIMARY_SESSION,197,1
CDR202600036006,IPDR202600126369,ADDITIONAL_SESSION,-21,1
CDR202600085783,IPDR202600126404,ADDITIONAL_SESSION,-258,1
CDR202600055678,IPDR202600126424,PRIMARY_SESSION,-457,1
CDR202600045470,IPDR202600126427,PRIMARY_SESSION,796,1
CDR202600015849,IPDR202600126508,PRIMARY_SESSION,57,1
CDR202600052337,IPDR202600126510,PRIMARY_SESSION,216,1
CDR202600058395,IPDR202600126514,ADDITIONAL_SESSION,1307,1
CDR202600035188,IPDR202600126533,ADDITIONAL_SESSION,-56,1
CDR202600029708,IPDR202600126544,PRIMARY_SESSION,182,1
CDR202600057623,IPDR202600126545,ADDITIONAL_SESSION,-132,1
CDR202600055708,IPDR202600126560,PRIMARY_SESSION,-77,1
