Transaction_ID,CDR_ID,Relationship_Type,Time_Difference_Seconds,Is_Correlated
UPI250914Q4XQ85,CDR202600076818,RECEIVER_INCOMING_ACTIVITY,-45,1
UPI250721STA6D6,CDR202600076840,SENDER_INCOMING_ACTIVITY,270,1
ATM251119R1IJIT,CDR202600076843,RECEIVER_INCOMING_ACTIVITY,-34,1
UPI250107BHEYYS,CDR202600076869,DIRECT,55,1
ATM251207B2CPT9,CDR202600076872,DIRECT,233,1
ATM251119WH20XA,CDR202600076881,REVERSE,-91,1
UPI250324BHOA6A,CDR202600076883,DIRECT,174,1
UPI2508099P8XZW,CDR202600076910,RECEIVER_OUTGOING_ACTIVITY,683,1
UPI250316W7K8BX,CDR202600076914,SENDER_INCOMING_ACTIVITY,-46,1
UPI250219CY2NGA,CDR202600076922,DIRECT,-140,1
UPI250611PMA5D4,CDR202600076928,DIRECT,20,1
IMPS250324RR45GP,CDR202600076929,SENDER_OUTGOING_ACTIVITY,-19,1
IMPS2502175Z95YB,CDR202600076935,SENDER_OUTGOING_ACTIVITY,-40,1
UPI250813Q0DCWR,CDR202600076978,REVERSE,-118,1
TXN25030447ABPE,CDR202600076981,DIRECT,-83,1
ATM250818SE7IOF,CDR202600076993,REVERSE,138,1
ATM250212G3MRFV,CDR202600077023,SENDER_OUTGOING_ACTIVITY,216,1
UPI25010831QX4Q,CDR202600077029,SENDER_INCOMING_ACTIVITY,-51,1
UPI250910YWBV38,CDR202600077030,DIRECT,282,1
ATM251022Q3RU7W,CDR202600077031,DIRECT,-5,1
UPI250502JTUPSE,CDR202600077092,DIRECT,633,1
ATM250926GBIMI0,CDR202600077102,REVERSE,119,1
UPI2508019PFYAM,CDR202600077104,REVERSE,-182,1
TXN250727FKAZ2S,CDR202600077112,RECEIVER_OUTGOING_ACTIVITY,228,1
UPI2512288AW7VS,CDR202600077122,RECEIVER_INCOMING_ACTIVITY,885,1
UPI2509158CTEJE,CDR202600077128,RECEIVER_INCOMING_ACTIVITY,-1083,1
UPI251104FVGN10,CDR202600077140,DIRECT,24,1
TXN250306ORCTEC,CDR202600077154,REVERSE,558,1
ATM2509204DAXRA,CDR202600077155,SENDER_INCOMING_ACTIVITY,95,1
UPI2512065YZHSB,CDR202600077159,SENDER_INCOMING_ACTIVITY,-137,1
UPI2504033SFDPH,CDR202600077195,RECEIVER_OUTGOING_ACTIVITY,-1,1
ATM251027W6MMOA,CDR202600077199,RECEIVER_OUTGOING_ACTIVITY,51,1
ATM250608IP6R2R,CDR202600077205,SENDER_OUTGOING_ACTIVITY,298,1
UPI250521U9QCC5,CDR202600077215,SENDER_INCOMING_ACTIVITY,-1332,1
ATM251116J1NJS5,CDR202600077233,RECEIVER_OUTGOING_ACTIVITY,51,1
ATM251129TE58OV,CDR202600077244,DIRECT,-698,1
TXN250116EEKKTG,CDR202600077254,DIRECT,-48,1
ATM250918G96MEO,CDR202600077257,REVERSE,-2,1
UPI251106XEYLV4,CDR202600077274,SENDER_INCOMING_ACTIVITY,-387,1
UPI250427FEHR54,CDR202600077278,SENDER_INCOMING_ACTIVITY,-549,1
ATM25101061EGHF,CDR202600077297,RECEIVER_INCOMING_ACTIVITY,11,1
TXN251119G5S8MX,CDR202600077310,SENDER_INCOMING_ACTIVITY,-108,1
UPI250618U0LMCK,CDR202600077320,RECEIVER_OUTGOING_ACTIVITY,-691,1
ATM2506127JB6EX,CDR202600077334,SENDER_OUTGOING_ACTIVITY,148,1
ATM251229QDDI37,CDR202600077335,RECEIVER_INCOMING_ACTIVITY,-44,1
IMPS250617NCN7TN,CDR202600077353,DIRECT,407,1
ATM250413YIXYSV,CDR202600077381,REVERSE,828,1
UPI2501302WN10A,CDR202600077388,SENDER_OUTGOING_ACTIVITY,-573,1
ATM250220EOY4C7,CDR202600077391,SENDER_INCOMING_ACTIVITY,-289,1
TXN250316M681L0,CDR202600077392,DIRECT,70,1
UPI250109N952B5,CDR202600077426,SENDER_INCOMING_ACTIVITY,14,1
IMPS2502167DCPP5,CDR202600077447,DIRECT,-1708,1
UPI2505200X3SWZ,CDR202600077448,DIRECT,-617,1
TXN251029V65G7I,CDR202600077464,RECEIVER_INCOMING_ACTIVITY,-44,1
ATM251103J8BMUS,CDR202600077466,SENDER_OUTGOING_ACTIVITY,128,1
UPI250425I1SMMN,CDR202600077467,SENDER_OUTGOING_ACTIVITY,-61,1
TXN2508297MYOXB,CDR202600077528,SENDER_OUTGOING_ACTIVITY,974,1
ATM250710QRXXM0,CDR202600077551,DIRECT,444,1
UPI250418HKLCRS,CDR202600077562,DIRECT,-585,1
ATM250901DKXU92,CDR202600077577,DIRECT,127,1
ATM250511H1A62I,CDR202600077608,RECEIVER_INCOMING_ACTIVITY,72,1
TXN2504091QYDYA,CDR202600077609,DIRECT,173,1
TXN2501131WRAA7,CDR202600077622,RECEIVER_OUTGOING_ACTIVITY,-289,1
ATM2502209JY6S0,CDR202600077637,DIRECT,-946,1
ATM251222DMV2RK,CDR202600077648,REVERSE,422,1
ATM250817063S8I,CDR202600077661,SENDER_OUTGOING_ACTIVITY,-53,1
TXN251024QLRRIZ,CDR202600077666,RECEIVER_OUTGOING_ACTIVITY,-401,1
ATM250520W3E8OJ,CDR202600077675,RECEIVER_INCOMING_ACTIVITY,300,1
TXN25121174BV43,CDR202600077677,DIRECT,39,1
ATM250812EL7SPG,CDR202600077684,DIRECT,109,1
UPI250413V7N11J,CDR202600077694,SENDER_OUTGOING_ACTIVITY,-1555,1
UPI2508294CUJP7,CDR202600077706,DIRECT,40,1
UPI2501162GI57W,CDR202600077762,RECEIVER_OUTGOING_ACTIVITY,1274,1
TXN250527781TPR,CDR202600077771,RECEIVER_OUTGOING_ACTIVITY,56,1
IMPS251010R49U8G,CDR202600077780,DIRECT,531,1
ATM250225VY9HWO,CDR202600077785,RECEIVER_INCOMING_ACTIVITY,49,1
UPI2502017W6X24,CDR202600077792,SENDER_INCOMING_ACTIVITY,-21,1
TXN251127TQRT85,CDR202600077797,RECEIVER_INCOMING_ACTIVITY,-221,1
UPI250925ERJG93,CDR202600077803,REVERSE,22,1
IMPS250707S744DL,CDR202600077818,DIRECT,595,1
ATM2501289ECIDS,CDR202600077822,SENDER_INCOMING_ACTIVITY,-1207,1
TXN250921AVK352,CDR202600077829,RECEIVER_OUTGOING_ACTIVITY,-8,1
UPI250506N0HV18,CDR202600077839,RECEIVER_INCOMING_ACTIVITY,-99,1
TXN250627ICD8PM,CDR202600077872,SENDER_OUTGOING_ACTIVITY,-90,1
ATM250703PMFGOZ,CDR202600077874,SENDER_INCOMING_ACTIVITY,-58,1
IMPS25042996A6QN,CDR202600077908,DIRECT,809,1
TXN250530QH8MAS,CDR202600077914,DIRECT,-845,1
ATM250416D615HI,CDR202600077916,DIRECT,-290,1
ATM250805IUBVFD,CDR202600077938,RECEIVER_INCOMING_ACTIVITY,-32,1
TXN25122632D0PG,CDR202600077954,SENDER_OUTGOING_ACTIVITY,-22,1
ATM2501046C0OX8,CDR202600077965,DIRECT,-22,1
ATM25021151LAS5,CDR202600077969,RECEIVER_OUTGOING_ACTIVITY,3,1
UPI2505231887L8,CDR202600077970,RECEIVER_INCOMING_ACTIVITY,-683,1
TXN2506010YEL0E,CDR202600077974,DIRECT,273,1
UPI2510265LUA3Q,CDR202600077978,SENDER_INCOMING_ACTIVITY,142,1
TXN250923XL5IN9,CDR202600077996,DIRECT,785,1
TXN2512226WD2UO,CDR202600078008,DIRECT,1650,1
ATM250429TP7922,CDR202600078015,SENDER_OUTGOING_ACTIVITY,-17,1
ATM250113F5CDFM,CDR202600078016,RECEIVER_OUTGOING_ACTIVITY,21,1
TXN2508160RZLYO,CDR202600078034,REVERSE,504,1
UPI250525D8RR5R,CDR202600078064,REVERSE,-45,1
ATM2508287G9AVZ,CDR202600078067,REVERSE,-2,1
TXN250315RNRJVK,CDR202600078074,RECEIVER_INCOMING_ACTIVITY,-874,1
ATM250208BNL5DE,CDR202600078097,SENDER_OUTGOING_ACTIVITY,-270,1
TXN250314RSEKED,CDR202600078109,SENDER_OUTGOING_ACTIVITY,-26,1
TXN25080736XLVT,CDR202600078120,SENDER_INCOMING_ACTIVITY,171,1
UPI251009V8PU8F,CDR202600078162,RECEIVER_OUTGOING_ACTIVITY,689,1
ATM250417VBSI44,CDR202600078177,SENDER_INCOMING_ACTIVITY,10,1
UPI250309LFT3QT,CDR202600078195,RECEIVER_OUTGOING_ACTIVITY,29,1
TXN251024JETT5L,CDR202600078201,DIRECT,299,1
UPI250705UIWUOM,CDR202600078217,RECEIVER_OUTGOING_ACTIVITY,-406,1
ATM250106NIL847,CDR202600078228,REVERSE,-121,1
TXN250119J32DCI,CDR202600078236,DIRECT,-128,1
IMPS251017IFWB9S,CDR202600078272,SENDER_INCOMING_ACTIVITY,-816,1
ATM250525RTG2XU,CDR202600078305,SENDER_OUTGOING_ACTIVITY,10,1
ATM25011455H6ID,CDR202600078318,SENDER_INCOMING_ACTIVITY,-759,1
UPI2512254RZDOY,CDR202600078332,SENDER_INCOMING_ACTIVITY,48,1
UPI2509177EDLYT,CDR202600078351,SENDER_INCOMING_ACTIVITY,1704,1
TXN2503036OC19Q,CDR202600078357,RECEIVER_OUTGOING_ACTIVITY,272,1
ATM250706VNZ64L,CDR202600078360,DIRECT,-56,1
ATM250808N8B4Q2,CDR202600078367,REVERSE,-435,1
UPI250827SIVDVK,CDR202600078371,RECEIVER_OUTGOING_ACTIVITY,157,1
TXN250208M2SP0T,CDR202600078389,REVERSE,12,1
UPI251115DU0BLJ,CDR202600078390,RECEIVER_OUTGOING_ACTIVITY,-620,1
TXN250130QD8BLZ,CDR202600078431,SENDER_INCOMING_ACTIVITY,20,1
UPI2510210FQDBZ,CDR202600078445,DIRECT,-2,1
UPI2507273TKPUO,CDR202600078470,DIRECT,173,1
UPI2504024IYA35,CDR202600078495,RECEIVER_OUTGOING_ACTIVITY,18,1
ATM250109F8GQ8D,CDR202600078518,SENDER_OUTGOING_ACTIVITY,194,1
ATM250507CQQRST,CDR202600078521,RECEIVER_INCOMING_ACTIVITY,-180,1
UPI250801SQABM6,CDR202600078543,SENDER_INCOMING_ACTIVITY,-881,1
ATM251126I96GF0,CDR202600078558,RECEIVER_INCOMING_ACTIVITY,106,1
IMPS251114233Y4N,CDR202600078591,SENDER_OUTGOING_ACTIVITY,1754,1
TXN250603P8ATLZ,CDR202600078602,DIRECT,-59,1
ATM251027XRRP07,CDR202600078606,SENDER_OUTGOING_ACTIVITY,-97,1
UPI2502160AVJ5A,CDR202600078614,RECEIVER_OUTGOING_ACTIVITY,-35,1
ATM251010D0H6LG,CDR202600078619,SENDER_INCOMING_ACTIVITY,-34,1
ATM250504BGMKL7,CDR202600078638,SENDER_INCOMING_ACTIVITY,374,1
IMPS251218Y2XY6J,CDR202600078642,SENDER_OUTGOING_ACTIVITY,12,1
ATM251113H8JY0R,CDR202600078658,DIRECT,-38,1
TXN250511UQ93F7,CDR202600078660,SENDER_INCOMING_ACTIVITY,670,1
UPI250522EBXGM5,CDR202600078662,RECEIVER_OUTGOING_ACTIVITY,-170,1
ATM250913GBW2O0,CDR202600078665,DIRECT,-42,1
TXN251202QY0FLM,CDR202600078666,DIRECT,747,1
TXN250922OCZHQT,CDR202600078688,DIRECT,-56,1
TXN250216UOCQ0T,CDR202600078697,DIRECT,286,1
ATM251222742EOW,CDR202600078699,SENDER_INCOMING_ACTIVITY,-13,1
ATM250126MGUM2D,CDR202600078700,REVERSE,-1507,1
TXN251212X8TSH0,CDR202600078708,DIRECT,1684,1
UPI2502035MIAUW,CDR202600078710,RECEIVER_OUTGOING_ACTIVITY,285,1
TXN250903CBYJRC,CDR202600078717,SENDER_OUTGOING_ACTIVITY,-697,1
UPI2505299M4AYA,CDR202600078727,DIRECT,196,1
UPI251111UACUFM,CDR202600078733,SENDER_OUTGOING_ACTIVITY,805,1
TXN250620RVEWCG,CDR202600078759,REVERSE,-12,1
UPI250411QN48Y6,CDR202600078780,RECEIVER_INCOMING_ACTIVITY,-117,1
ATM250314UJJFU2,CDR202600078796,RECEIVER_OUTGOING_ACTIVITY,-96,1
ATM250508KV0EVA,CDR202600078805,SENDER_OUTGOING_ACTIVITY,-58,1
UPI2501065M9FER,CDR202600078821,DIRECT,-16,1
ATM251009LAUPKQ,CDR202600078848,RECEIVER_OUTGOING_ACTIVITY,347,1
ATM250128YFV0GZ,CDR202600078877,RECEIVER_INCOMING_ACTIVITY,-850,1
UPI250918A4YUW9,CDR202600078886,REVERSE,-292,1
UPI250423JACQRZ,CDR202600078887,REVERSE,-666,1
TXN2510125AG1LO,CDR202600078897,SENDER_OUTGOING_ACTIVITY,-237,1
IMPS2506142RZZJC,CDR202600078902,REVERSE,886,1
ATM2511096OL7B7,CDR202600078907,SENDER_INCOMING_ACTIVITY,19,1
IMPS2503045WN5H8,CDR202600078912,DIRECT,1589,1
IMPS251111ESUQZF,CDR202600078921,SENDER_INCOMING_ACTIVITY,-28,1
UPI250321YXN24P,CDR202600078941,REVERSE,221,1
UPI250318PK46X2,CDR202600078944,REVERSE,-543,1
UPI250524K5BDKB,CDR202600078947,DIRECT,301,1
TXN250926PC7WQY,CDR202600078949,SENDER_INCOMING_ACTIVITY,31,1
ATM251217909N2P,CDR202600078952,SENDER_OUTGOING_ACTIVITY,-54,1
IMPS250128RTKFC2,CDR202600078959,DIRECT,-604,1
ATM250119D2EW0P,CDR202600078993,REVERSE,-173,1
ATM250626F09S0H,CDR202600079054,RECEIVER_INCOMING_ACTIVITY,12,1
UPI250318UQARM8,CDR202600079068,SENDER_OUTGOING_ACTIVITY,1707,1
ATM251123J4MYFL,CDR202600079074,DIRECT,-351,1
ATM250301FBVQKO,CDR202600079104,RECEIVER_OUTGOING_ACTIVITY,-815,1
UPI250629YJDMAE,CDR202600079110,SENDER_INCOMING_ACTIVITY,-155,1
UPI2510118NZ3YH,CDR202600079113,DIRECT,50,1
TXN2512058XLWFX,CDR202600079142,DIRECT,498,1
ATM251008ETGFU8,CDR202600079163,DIRECT,-44,1
UPI2509173POSQ2,CDR202600079173,RECEIVER_INCOMING_ACTIVITY,1075,1
ATM250309IQBT4I,CDR202600079190,DIRECT,511,1
ATM251231QMQ1K5,CDR202600079197,DIRECT,-24,1
UPI251228Z4CZ3F,CDR202600079205,REVERSE,258,1
UPI2509031JA8RY,CDR202600079208,DIRECT,50,1
UPI2507123XW9YZ,CDR202600079210,DIRECT,269,1
UPI250414D7HTQC,CDR202600079211,SENDER_INCOMING_ACTIVITY,1627,1
TXN250901K3GVN4,CDR202600079215,RECEIVER_OUTGOING_ACTIVITY,576,1
ATM251113PZL3WW,CDR202600079227,REVERSE,779,1
ATM2504031LFJY9,CDR202600079241,REVERSE,-41,1
ATM250813LJNZJM,CDR202600079274,SENDER_OUTGOING_ACTIVITY,-1270,1
TXN2501301AZRMM,CDR202600079277,SENDER_OUTGOING_ACTIVITY,1514,1
UPI250106LMWNMJ,CDR202600079291,SENDER_OUTGOING_ACTIVITY,-114,1
UPI2502109NFU5F,CDR202600079300,SENDER_OUTGOING_ACTIVITY,-298,1
ATM250930FRETXS,CDR202600079373,SENDER_OUTGOING_ACTIVITY,76,1
ATM2504143P4Q3J,CDR202600079375,DIRECT,-29,1
ATM250516IOCAXZ,CDR202600079394,SENDER_OUTGOING_ACTIVITY,-1439,1
ATM25060355I4MN,CDR202600079397,SENDER_INCOMING_ACTIVITY,48,1
ATM251004DR603Z,CDR202600079425,REVERSE,258,1
UPI250512EGFCD9,CDR202600079448,DIRECT,-40,1
UPI2506242MKRLZ,CDR202600079454,DIRECT,69,1
ATM251125R89OH7,CDR202600079461,REVERSE,154,1
TXN250425XQCRCP,CDR202600079471,RECEIVER_OUTGOING_ACTIVITY,400,1
IMPS250721OMC6QO,CDR202600079474,DIRECT,1210,1
UPI2512204BJSQ8,CDR202600079481,DIRECT,-168,1
TXN2507182BSBLR,CDR202600079483,REVERSE,21,1
UPI250609FSD92K,CDR202600079486,REVERSE,367,1
UPI250903UDQRIL,CDR202600079488,SENDER_INCOMING_ACTIVITY,28,1
UPI25031905K319,CDR202600079491,DIRECT,14,1
UPI250328B5G0M7,CDR202600079497,RECEIVER_INCOMING_ACTIVITY,-577,1
ATM250828UL40ZL,CDR202600079510,DIRECT,1277,1
ATM250126FEW5CW,CDR202600079511,REVERSE,-1269,1
TXN250102QCZ0N0,CDR202600079543,REVERSE,-106,1
ATM250203TROF84,CDR202600079550,SENDER_OUTGOING_ACTIVITY,141,1
ATM2511304OTSGQ,CDR202600079563,DIRECT,54,1
ATM250826LSKBU2,CDR202600079565,DIRECT,-695,1
UPI250111VE5RZU,CDR202600079572,RECEIVER_OUTGOING_ACTIVITY,571,1
UPI2509124D9MI3,CDR202600079616,DIRECT,-16,1
ATM250822GMWEBL,CDR202600079622,DIRECT,-207,1
ATM250715YXUB5X,CDR202600079627,SENDER_INCOMING_ACTIVITY,81,1
UPI250124HY1P11,CDR202600079629,DIRECT,-11,1
TXN2504294JUSMV,CDR202600079635,DIRECT,-239,1
ATM250827G2474G,CDR202600079654,DIRECT,-17,1
UPI2508049KCEF4,CDR202600079680,SENDER_INCOMING_ACTIVITY,747,1
TXN250614GR2EFA,CDR202600079704,SENDER_OUTGOING_ACTIVITY,42,1
ATM250220970JWK,CDR202600079725,SENDER_INCOMING_ACTIVITY,-25,1
UPI250703ZKGU66,CDR202600079755,REVERSE,-37,1
ATM250711Y9VCLK,CDR202600079761,SENDER_INCOMING_ACTIVITY,46,1
TXN25080183V36J,CDR202600079779,SENDER_INCOMING_ACTIVITY,33,1
TXN250813X15XMM,CDR202600079781,RECEIVER_OUTGOING_ACTIVITY,57,1
ATM250826MZDXFC,CDR202600079792,RECEIVER_INCOMING_ACTIVITY,-53,1
UPI2508153BD2L5,CDR202600079796,RECEIVER_INCOMING_ACTIVITY,267,1
TXN251104UG03CO,CDR202600079801,SENDER_INCOMING_ACTIVITY,846,1
UPI250620PVBBOY,CDR202600079813,DIRECT,1556,1
ATM250309II4GAW,CDR202600079816,DIRECT,-141,1
TXN2502182DVKMX,CDR202600079833,SENDER_OUTGOING_ACTIVITY,-43,1
UPI250103HLI5L6,CDR202600079856,SENDER_INCOMING_ACTIVITY,161,1
TXN251127ME55BO,CDR202600079873,SENDER_INCOMING_ACTIVITY,-334,1
UPI25010155J2O7,CDR202600079874,RECEIVER_INCOMING_ACTIVITY,-39,1
TXN251015WN350H,CDR202600079877,REVERSE,-19,1
ATM250717FU39HQ,CDR202600079884,DIRECT,-51,1
ATM250423EI12SZ,CDR202600079887,DIRECT,-285,1
UPI250605UQSTAT,CDR202600079897,RECEIVER_OUTGOING_ACTIVITY,496,1
TXN2505192PFXRR,CDR202600079919,RECEIVER_INCOMING_ACTIVITY,642,1
UPI251020XZ0HC4,CDR202600079964,DIRECT,64,1
UPI2501218JOOT8,CDR202600079978,SENDER_INCOMING_ACTIVITY,-310,1
ATM250907QUOHCZ,CDR202600079996,DIRECT,-19,1
TXN251014G2MILV,CDR202600080003,DIRECT,264,1
TXN250929ANS0R1,CDR202600080014,DIRECT,-183,1
ATM250708YTMMUU,CDR202600080016,REVERSE,233,1
ATM250614N4W95O,CDR202600080092,SENDER_OUTGOING_ACTIVITY,192,1
TXN2507216BUZVX,CDR202600080101,SENDER_INCOMING_ACTIVITY,-179,1
ATM250223VTP7C0,CDR202600080108,DIRECT,43,1
UPI250707ICHZLD,CDR202600080116,DIRECT,-1093,1
TXN250326B05NPQ,CDR202600080150,RECEIVER_INCOMING_ACTIVITY,733,1
TXN250629P2KEE9,CDR202600080152,DIRECT,-176,1
UPI250622BMH10Q,CDR202600080158,REVERSE,686,1
UPI250320N8RS4F,CDR202600080161,DIRECT,-90,1
UPI2511056A9B43,CDR202600080175,DIRECT,-619,1
TXN250407SMSJCP,CDR202600080184,REVERSE,-857,1
TXN2501304VF0UX,CDR202600080201,SENDER_OUTGOING_ACTIVITY,-426,1
UPI2502059AEWN9,CDR202600080204,RECEIVER_INCOMING_ACTIVITY,133,1
ATM2502161088KB,CDR202600080210,DIRECT,-735,1
UPI251024OTR9NL,CDR202600080212,REVERSE,811,1
ATM250223EJ5PT4,CDR202600080238,DIRECT,-36,1
ATM2504058ZD1NG,CDR202600080249,SENDER_OUTGOING_ACTIVITY,42,1
IMPS250923XSEQN3,CDR202600080257,SENDER_INCOMING_ACTIVITY,383,1
UPI250308ZO9OZG,CDR202600080265,REVERSE,-1562,1
TXN250312GWKR7D,CDR202600080275,RECEIVER_INCOMING_ACTIVITY,27,1
UPI250701BHK5QQ,CDR202600080281,RECEIVER_OUTGOING_ACTIVITY,209,1
ATM250317Y7RJ6N,CDR202600080290,SENDER_INCOMING_ACTIVITY,-38,1
ATM25022761XUW7,CDR202600080301,SENDER_OUTGOING_ACTIVITY,-23,1
UPI250405U42ATC,CDR202600080306,DIRECT,161,1
UPI250728V4UJCN,CDR202600080309,REVERSE,-506,1
TXN250309N6VFQ6,CDR202600080328,REVERSE,177,1
ATM250819W739LK,CDR202600080333,DIRECT,1260,1
TXN2501236ES699,CDR202600080337,DIRECT,-29,1
ATM2509282FH3RS,CDR202600080366,REVERSE,-708,1
IMPS251004DOV3ZO,CDR202600080373,SENDER_OUTGOING_ACTIVITY,1,1
TXN251130OKRI23,CDR202600080394,DIRECT,-739,1
UPI2511086ZZZ71,CDR202600080412,REVERSE,-262,1
UPI250426SW07MP,CDR202600080418,DIRECT,-39,1
ATM2505163NXQ5N,CDR202600080425,REVERSE,58,1
UPI250307RYPLHJ,CDR202600080443,RECEIVER_INCOMING_ACTIVITY,-6,1
ATM250419YGQU9Y,CDR202600080465,DIRECT,-10,1
ATM250116GDGMLE,CDR202600080469,SENDER_OUTGOING_ACTIVITY,268,1
IMPS25103091K2QM,CDR202600080472,REVERSE,237,1
UPI2503013UYXOF,CDR202600080478,SENDER_INCOMING_ACTIVITY,57,1
TXN250531QV3ZVL,CDR202600080480,RECEIVER_INCOMING_ACTIVITY,44,1
TXN2512132SPXU7,CDR202600080484,DIRECT,-26,1
ATM250625K497LG,CDR202600080489,DIRECT,16,1
UPI250912HZUYMD,CDR202600080493,SENDER_OUTGOING_ACTIVITY,-55,1
ATM251004CAAX3U,CDR202600080494,SENDER_INCOMING_ACTIVITY,-492,1
UPI251008WHRFXD,CDR202600080497,DIRECT,-559,1
UPI251124UJ63AD,CDR202600080508,SENDER_INCOMING_ACTIVITY,-491,1
ATM250424SDM1AF,CDR202600080525,REVERSE,-782,1
UPI2504063QZB4L,CDR202600080528,SENDER_OUTGOING_ACTIVITY,18,1
UPI251121ZX5DG2,CDR202600080555,REVERSE,76,1
UPI250531YLJ1EW,CDR202600080584,SENDER_INCOMING_ACTIVITY,96,1
UPI2509165BJL6U,CDR202600080596,REVERSE,-507,1
UPI250305CILMND,CDR202600080598,SENDER_INCOMING_ACTIVITY,113,1
UPI250427PX1ZGE,CDR202600080611,RECEIVER_OUTGOING_ACTIVITY,-52,1
TXN250812LF14EX,CDR202600080612,DIRECT,77,1
ATM250320NGYIDT,CDR202600080613,RECEIVER_INCOMING_ACTIVITY,718,1
UPI251202FE3ZZN,CDR202600080616,DIRECT,-2,1
TXN250721RIIAQL,CDR202600080643,SENDER_INCOMING_ACTIVITY,-1377,1
ATM2504114GHKOT,CDR202600080657,DIRECT,-160,1
UPI250819CRWVHY,CDR202600080658,DIRECT,-18,1
UPI25070865IIIK,CDR202600080662,SENDER_OUTGOING_ACTIVITY,-586,1
UPI250818BSRVLE,CDR202600080680,DIRECT,-1793,1
UPI250916CT108Q,CDR202600080690,RECEIVER_INCOMING_ACTIVITY,60,1
TXN250512D7F87C,CDR202600080699,SENDER_INCOMING_ACTIVITY,994,1
ATM250613MJMBVP,CDR202600080721,REVERSE,875,1
ATM2505138JMS84,CDR202600080739,SENDER_OUTGOING_ACTIVITY,-518,1
UPI250925XL3LXT,CDR202600080743,RECEIVER_INCOMING_ACTIVITY,-432,1
ATM250109LQKIXE,CDR202600080747,RECEIVER_OUTGOING_ACTIVITY,852,1
TXN250604P3TCUE,CDR202600080751,SENDER_INCOMING_ACTIVITY,9,1
ATM250717P9YFIH,CDR202600080759,DIRECT,-259,1
TXN250208PNLMKM,CDR202600080765,SENDER_OUTGOING_ACTIVITY,-166,1
ATM250805QQB6CV,CDR202600080785,SENDER_OUTGOING_ACTIVITY,14,1
ATM250523XV0KYZ,CDR202600080786,RECEIVER_INCOMING_ACTIVITY,75,1
ATM25042350WK0W,CDR202600080792,DIRECT,54,1
UPI250114XAH6IX,CDR202600080804,RECEIVER_INCOMING_ACTIVITY,-204,1
UPI251129Y0FZ5X,CDR202600080815,DIRECT,-16,1
ATM251220401UJ1,CDR202600080827,SENDER_OUTGOING_ACTIVITY,5,1
ATM250805ERUUJF,CDR202600080829,SENDER_INCOMING_ACTIVITY,-39,1
TXN250303OZKMST,CDR202600080839,DIRECT,195,1
TXN2508081KBTL1,CDR202600080841,REVERSE,1248,1
TXN251130NC9T43,CDR202600080843,SENDER_OUTGOING_ACTIVITY,-867,1
IMPS251013I80RJ2,CDR202600080867,RECEIVER_INCOMING_ACTIVITY,58,1
IMPS251218I1MCIX,CDR202600080886,REVERSE,-1246,1
UPI250120SH88PF,CDR202600080891,DIRECT,885,1
UPI2504227SQJBJ,CDR202600080911,SENDER_OUTGOING_ACTIVITY,-455,1
ATM250122THKASL,CDR202600080933,SENDER_OUTGOING_ACTIVITY,-378,1
IMPS2512218CCH3Q,CDR202600080957,SENDER_OUTGOING_ACTIVITY,-364,1
UPI2507200J0T6I,CDR202600080960,DIRECT,1604,1
UPI2508178EWUSS,CDR202600080982,RECEIVER_OUTGOING_ACTIVITY,434,1
ATM2501064Q4VTY,CDR202600081012,REVERSE,224,1
ATM251007K08AMY,CDR202600081025,DIRECT,587,1
UPI250627ZY1BNK,CDR202600081026,DIRECT,234,1
TXN251025PX5PEM,CDR202600081033,RECEIVER_OUTGOING_ACTIVITY,1567,1
UPI251222GGRAPL,CDR202600081049,REVERSE,256,1
IMPS250405IWBJNE,CDR202600081056,SENDER_INCOMING_ACTIVITY,-51,1
IMPS2505305F4GQX,CDR202600081057,SENDER_OUTGOING_ACTIVITY,-81,1
IMPS250613W7VC3L,CDR202600081059,RECEIVER_INCOMING_ACTIVITY,858,1
UPI25032167BLHG,CDR202600081069,SENDER_OUTGOING_ACTIVITY,364,1
TXN251231IO2C27,CDR202600081084,SENDER_OUTGOING_ACTIVITY,-275,1
UPI250812XCSX6M,CDR202600081099,REVERSE,-244,1
TXN250727AWC7KE,CDR202600081106,DIRECT,-14,1
UPI250204PQ034C,CDR202600081144,REVERSE,-110,1
UPI250515B181NG,CDR202600081149,SENDER_OUTGOING_ACTIVITY,182,1
UPI251003HJREFR,CDR202600081233,RECEIVER_INCOMING_ACTIVITY,-735,1
UPI250319634WR2,CDR202600081259,DIRECT,189,1
TXN2503170YIH5C,CDR202600081263,DIRECT,-105,1
TXN250205ME930G,CDR202600081274,RECEIVER_OUTGOING_ACTIVITY,-29,1
UPI250929IR8WBP,CDR202600081333,SENDER_OUTGOING_ACTIVITY,54,1
IMPS250710AHFZ5Z,CDR202600081341,RECEIVER_INCOMING_ACTIVITY,1167,1
TXN250819KRRC7P,CDR202600081348,SENDER_OUTGOING_ACTIVITY,452,1
IMPS250618OJ8Q9F,CDR202600081374,RECEIVER_INCOMING_ACTIVITY,741,1
ATM250721BSTO4W,CDR202600081391,DIRECT,857,1
UPI251018CHAA3I,CDR202600081403,RECEIVER_INCOMING_ACTIVITY,-730,1
ATM2506164B1UFB,CDR202600081425,SENDER_OUTGOING_ACTIVITY,1154,1
UPI250411IE8ASW,CDR202600081434,SENDER_INCOMING_ACTIVITY,51,1
